y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
81.49906831083342,37.080076498674295,268.1187995164411,3.816247118602528,0.12750890015875316,0.1274575204047268,19.516223904404935,0.4054826139207384,0.01077938225747651,0.0,901.2238128945417,2.9461006066444666,10.0,81.0,37.0,0,10,30,0,1
78.70969443538027,25.185781435607865,99.80214504540027,2.7621590817685933,0.23710590344504037,0.23708644830964867,13.780028519109198,0.2844784188320268,0.031404355126941716,0.0,74.76554206899971,2.058935165764049,10.0,79.0,25.0,0,11,8,0,1
102.01653697111227,16.38319725957545,77.5429493058063,2.5723677876128788,0.2568002193572853,0.256858092229888,11.562381010072654,0.23825738665727633,0.021313377703679786,0.0,73.88185376847618,1.7228115806043494,10.0,102.0,16.0,0,12,18,0,1
68.89545747127204,78.11184380417023,123.16328775606688,4.644438215251494,0.2000514627842769,0.19966280478032322,14.219348016348896,0.29368873883296504,0.01808524031677234,0.0,125.46807490305949,2.131184473966235,10.0,68.0,78.0,0,13,9,0,1
77.85463003851677,81.80481817858973,248.40332010802157,5.6703636854750314,0.13219405711165888,0.1321972788500349,18.73309303112958,0.3888084293719135,0.010534611509461982,0.0,301.3350443063365,2.8217043675654523,10.0,78.0,82.0,0,14,10,0,1
31.007593739610535,112.96932171450942,64.29945656801384,2.8462243088713066,0.31928402357868924,0.3192843291458391,11.94465202156372,0.2462041458472055,0.05798116344368427,0.0,49.96574728446088,1.7797481363133585,10.0,31.0,113.0,0,15,19,0,1
34.24348648577198,46.121708816576074,142.16439674635032,2.519819177838585,0.16605436153620512,0.16604352048578624,13.677900934050392,0.2823428655554164,0.00732932950547039,0.0,312.2222924176519,2.0430833477425754,10.0,34.0,46.0,0,16,11,0,1
34.32824712665416,70.10282606307977,146.23239844350624,3.441328143156692,0.1653857162325876,0.16536138745006393,13.94744123976919,0.28797853893304687,0.007804281514020844,0.0,323.87596545241365,2.08442741228071,10.0,34.0,70.0,0,17,0,0,1
34.799771921294294,57.97950276557845,73.35067890972891,2.826324358818826,0.27278552064036204,0.27276996987517155,11.633620293636842,0.23973636047276353,0.027782003486504753,0.0,88.1857346731428,1.7329795700464687,10.0,35.0,58.0,0,18,12,0,1
19.68073121945577,75.05609109191143,109.12421348435441,3.481919367128857,0.23755110423964715,0.2375157801431804,14.985094375725547,0.3097100708106242,0.04439427575956757,0.0,109.74782435447561,2.2428554600796784,10.0,20.0,75.0,0,19,83,0,1
51.199383020028286,40.879031121481056,190.92943902060446,3.2027567274222517,0.1433517337662168,0.14334650767761908,15.769325277415668,0.3261775154168156,0.0072369382169064495,0.0,183.35466290527322,2.3627605132481353,10.0,51.0,41.0,0,20,13,0,1
62.40234587238294,94.51450643770326,127.99841697244136,4.594319606235297,0.2165999957454301,0.21662990603794877,15.986740800395118,0.3307621631384301,0.039972654531247265,0.0,106.4876180228862,2.3988355045659353,10.0,62.0,95.0,0,21,23,0,1
63.94204053083453,65.00742041991595,157.7098169830632,4.3419102336435875,0.1838287594038143,0.18382795964835538,16.732799096148185,0.346465283549399,0.02488318046074883,0.0,175.86903748745357,2.5107507836263463,10.0,64.0,65.0,0,22,24,0,1
65.21977604066791,51.89751787854019,99.02170797921295,3.8783702331812235,0.2339210231370365,0.23390881133819144,13.318491792853942,0.2748357030433539,0.025919050029335797,0.0,124.64259521077581,1.9883084841083052,10.0,65.0,52.0,0,23,1,0,1
43.035502479699595,47.87060678322482,174.01281109182173,3.2416510002279764,0.17279555885916142,0.17279925654818587,17.29614196964844,0.3583595339122607,0.022224081735851754,0.0,197.34373969584234,2.597963288308299,10.0,43.0,48.0,0,24,14,0,1
83.60857324865408,37.71202478578395,206.91973084095451,4.221998328351943,0.21060811665312895,0.2105818198717924,24.69461176507669,0.5171298026402611,0.210779163443787,0.0,76.64064471512089,3.772842069631672,10.0,84.0,38.0,1,25,30,1,1
86.1914646802555,19.13996667631674,82.29919295633904,2.904216269529069,0.23558991297951934,0.23558446946639391,11.185702751494158,0.2304293178104228,0.013198210958332084,0.0,86.62765328111477,1.6654654449732769,10.0,86.0,19.0,1,26,28,2,2
87.34024622876191,54.72371052302409,199.66677069125237,2.9149610443457217,0.14001591902260055,0.14000717461485504,16.05183368703295,0.33212481136090516,0.007083522290810994,0.0,253.5985212931993,2.4072524693627755,10.0,87.0,55.0,1,27,37,1,1
91.08006366957767,86.20804908028602,84.008690519289,3.4746320916996676,0.215254506801624,0.21526526256214926,10.703951106297913,0.22042913871216166,0.007705548546894399,0.0,79.4337337565353,1.592853912065788,10.0,91.0,86.0,1,28,16,1,2
94.36016638528957,97.54750212517266,70.73059777868681,4.320198097477262,0.3147373784108092,0.3148511050941594,13.245738387551995,0.2733265190013178,0.08336671580410551,0.0,58.21573592149022,1.9798132962233241,10.0,94.0,97.0,1,29,17,1,2
108.29517633930358,34.739825802588975,131.5613099375517,3.022344162905434,0.20023920277194485,0.2002331622766352,15.223083632202933,0.31470515454303993,0.02390123670287041,0.0,175.48653224611112,2.2796625629797087,10.0,108.0,35.0,1,30,27,1,1
105.54645754231565,53.61668936723936,267.07152855005404,2.1163466033012917,0.1279286261443018,0.12791498323510717,19.453380040661614,0.4041485071253659,0.010792417234200385,0.0,762.5190488559114,2.9371771015646484,10.0,106.0,54.0,1,31,36,2,1
118.58408724690732,22.586362269258004,72.68222265226602,2.908433456627031,0.25355499737413134,0.2535575875107191,10.70314575295647,0.22041696633515576,0.014855815479729986,0.0,60.584622166953004,1.594193260876147,10.0,119.0,23.0,1,32,15,1,1
124.0908218876155,66.03031090417858,217.5250414075274,3.289690210779891,0.1467950265269662,0.1467935518018464,18.262950768135937,0.37882665888296235,0.014438311486310482,0.0,375.0810300412712,2.747980848413493,10.0,124.0,66.0,1,33,25,2,2
122.8017148351556,71.95707785614856,121.59477816240528,4.197997144632761,0.20048311357812293,0.20110052279161056,13.98636216938041,0.2888239412139434,0.017276550046369396,0.0,88.76074374910652,2.0981114713906313,10.0,123.0,73.0,1,34,26,2,2
98.26620240931565,19.497320436092984,107.04013229417437,2.1597513450667454,0.19534817271341537,0.19541213228142718,12.108575536801972,0.24962161614416184,0.008606817985370553,0.0,138.36337235684633,1.8064276771686718,10.0,98.0,20.0,1,35,18,1,1
79.19167020647615,82.1383840499146,179.57682391217693,5.682262202534794,0.1972356105911706,0.197230401654976,20.127674359405887,0.4185191040980459,0.06995849226726994,0.0,148.57512596571087,3.0402819338924356,10.0,79.0,82.0,1,36,21,2,2
34.293849720793325,47.61234263302876,125.4627185855878,2.899483084844333,0.17391999373680342,0.17393888466326848,12.59996941941586,0.25985334406682564,0.0063416368342263,0.0,191.97285015109819,1.880334745786677,10.0,34.0,48.0,1,37,31,4,3
67.77286927550463,77.69465055879573,261.0246019965898,4.049868538595648,0.15098174310983903,0.15099142940058063,22.469698439746914,0.4688194942291111,0.037728677144811616,0.0,371.4055286043181,3.4128035930057843,10.0,68.0,78.0,1,38,22,2,2
77.26512811074522,17.75202760998082,171.76517637543608,2.124634000243544,0.13892864524786536,0.13892667779966442,13.75502460205846,0.28395605630825604,0.0036752843355976903,0.0,485.8398174644426,2.055198999560399,10.0,77.0,18.0,1,39,29,2,2
17.120870310287238,62.78011534610344,109.05586237882747,3.31911614856955,0.20430130329865628,0.2043115635265308,12.94502420737296,0.26704296607221306,0.01344879942929808,0.0,98.99527123280019,1.931612289246959,10.0,17.0,63.0,1,40,35,1,1
27.784423824723344,95.94154840390061,88.45452769812191,3.4230341089343903,0.23067640315680818,0.23066230268883156,11.736502412012097,0.24187564745681994,0.014720175068254491,0.0,68.66861092110369,1.7485686206089293,10.0,28.0,96.0,1,41,71,0,1
31.411511897011742,113.12859272727984,97.54316962011936,2.6021212800292783,0.20775076267943554,0.20769931967011912,11.751063950700452,0.2421810678861948,0.009737751126092523,0.0,153.4880451458116,1.7515530113781876,10.0,31.0,113.0,1,42,19,1,1
10.805720318027088,83.14281919669892,122.04589288775013,3.086746785551716,0.19629744082737274,0.19629198673814505,13.79772950175686,0.28484692368179243,0.014825642179314888,0.0,140.74980772845848,2.061233382123689,10.0,11.0,83.0,1,43,83,1,1
50.229111059600186,37.03695532049892,153.84726906754966,2.6036562961872116,0.15341162396054048,0.15340042845738303,13.557462530625783,0.2798260369273213,0.005151385770512347,0.0,345.1609144729815,2.0246214627463477,10.0,50.0,37.0,1,44,68,4,3
55.752567330834104,75.81921802754509,224.93223896977585,2.779133864490018,0.14673107274151692,0.14672480186659673,18.91414262411992,0.3926580011157464,0.01663074026202825,0.0,694.893147415699,2.8503007663216735,10.0,56.0,76.0,1,45,20,0,1
63.92780124130489,64.69485656785463,180.45758872068413,4.917050711352471,0.18414998176258976,0.18417425273463622,19.081263194861766,0.3962126157579045,0.04278054396320892,0.0,151.49603673273722,2.8764900633410675,10.0,64.0,65.0,1,46,24,1,1
64.24545112473385,91.56000039801816,98.05966116396642,4.25913573224876,0.21727192381767194,0.21738374585978293,12.517315342778781,0.2581348337831233,0.015069705919233995,0.0,70.53838118239297,1.868815884151451,10.0,64.0,91.0,1,47,23,1,1
42.72528459469946,47.46221974789046,202.4568246374302,2.666950745247772,0.14909390726083419,0.14912934631194855,17.26667111631738,0.3577476091491314,0.012259015455978744,0.0,257.7863511411688,2.595666368844528,10.0,43.0,47.0,1,48,32,4,3
71.96538087062837,66.1753036011625,123.35872230220977,4.097566885363593,0.1794170601034302,0.1794245740546676,12.806710059362885,0.264158192265458,0.0076586362722881884,0.0,109.05923892830643,1.910455133116157,10.0,72.0,66.0,2,49,42,5,6
122.51837441982529,71.36047515098547,91.32046687939292,3.8048633896199155,0.2201114809540739,0.22017392854542156,11.670642811503793,0.2405181191404766,0.011985303630426221,0.0,79.22123027557,1.7421522404174379,10.0,122.0,72.0,2,50,47,2,2
122.59438933639441,63.667261130625846,193.46794940139756,2.8705201473627464,0.15660933607082714,0.15670398842923527,17.38057396063302,0.3601693070892286,0.01537189518265825,0.0,378.89121589917903,2.616171139056505,10.0,123.0,63.0,2,51,48,2,2
108.35358944560109,34.984028750664564,119.56620332180817,2.784380591280289,0.18814212739675146,0.18799301880764013,12.930463135175117,0.2667479131011877,0.00963516199470061,0.0,390.2792126304946,1.93172583700547,10.0,109.0,35.0,2,52,49,1,2
100.77298065859353,39.058202960876386,86.0743392085936,3.1035056544606356,0.2362770508241836,0.2359735844570139,11.691416013031674,0.24094971452263395,0.015973751868558587,0.0,76.24603995266965,1.7450892750218867,10.0,100.0,39.0,2,53,50,1,2
87.48386818316295,54.08617875481781,91.58819419853107,2.9717664319243213,0.2084173566692851,0.20832530105571878,10.990390497855122,0.22637761993741082,0.007534942395468275,0.0,73.03963660981312,1.637203688728586,10.0,88.0,54.0,2,54,37,1,1
82.97209916758538,37.788669714409025,172.23498131008677,4.480207861718448,0.28241400167217007,0.2824312530931047,27.690124492928852,0.5830620124094978,1.0947286089500847,0.0,106.89225839572443,4.263614430061305,10.0,83.0,38.0,2,55,52,1,2
78.50688695053006,33.12373463312001,225.71852444996895,2.4107084555276512,0.16303949696038553,0.16297045511170036,21.02754622413958,0.43779610428117566,0.039084944032244606,0.0,108.84062536930826,3.1846965587311042,10.0,78.0,33.0,2,56,53,1,2
77.58765648466994,81.95679872354842,213.0735881215582,5.354969666694533,0.2192518041052686,0.21920679523633219,26.56403035178221,0.5581460299425777,0.3346294256883423,0.0,55.81716438853764,4.077947325119112,10.0,78.0,82.0,2,57,44,5,6
77.87736335780912,19.840076660523195,164.04709509150248,2.798576845051722,0.16226164242276922,0.16226384034595154,15.314719063701677,0.3166254420942582,0.010552801412452854,0.0,189.05614083028897,2.2928847260509118,10.0,78.0,20.0,2,58,51,2,1
68.59424254986261,80.19213474531358,114.89646037255048,3.572177442036853,0.18409654622799068,0.18398886179034354,12.130759301191082,0.2500848801808274,0.006829565197489515,0.0,148.20078528288894,1.8102033478925685,10.0,68.0,80.0,2,59,45,5,6
108.1247989577179,59.52788700106868,216.02705799631198,2.9571374657727127,0.1297148048047215,0.1297740771613506,16.16117499162303,0.334430330545701,0.0053727651363853525,0.0,654.7193268699165,2.4249439153741466,10.0,108.0,59.0,2,60,36,1,1
63.94021660992075,63.994660407967885,134.2556936591887,4.2529389801312165,0.17773291530601565,0.17773206610975348,13.747294154677425,0.283791371614166,0.009814590255028472,0.0,135.71419697210658,2.0531890500613974,10.0,64.0,64.0,2,61,43,5,6
11.60606669330133,80.38586806217806,159.84371236557686,2.0864771178355905,0.1471509978887681,0.14714934747676986,13.553488401669778,0.2797491117038394,0.004362835571444782,0.0,331.86747351341666,2.0256488695285766,10.0,12.0,80.0,2,62,83,1,1
25.039777774768204,97.3270725668765,72.98600818969098,3.317334562744985,0.22706777481582358,0.22710342103598186,9.715810922546744,0.19994957090509233,0.006467352786960532,0.0,70.41256053775712,1.4446118140179738,10.0,25.0,97.0,2,63,71,1,1
63.35382775483433,93.74200025123004,104.496662545056,4.056583290088553,0.2067248658583646,0.2067062235385129,12.506483456665306,0.25790451508897333,0.012275393705749468,0.0,76.73334596019076,1.865885577999725,10.0,63.0,94.0,2,64,34,5,6
34.026515151021016,47.44674344268407,107.10282826627525,2.9916434837199604,0.21028563887352392,0.2103538174598165,13.026158545823048,0.2687385480308852,0.015502885521185372,0.0,113.10771998513512,1.9448202370936227,10.0,34.0,47.0,2,65,39,2,3
42.79454344918473,47.50033919818988,210.34101972591213,2.345256080178395,0.15711940524512483,0.1571760262351207,18.951340850081618,0.3934590491428134,0.022086418164671356,0.0,417.62456822799095,2.8579853371601502,10.0,43.0,47.0,2,66,40,2,3
14.995256434829496,66.84890925774593,72.66253741889192,3.320548579649437,0.2686905333249417,0.2686991228082044,11.316945109605577,0.23315489978892479,0.02340204103817964,0.0,65.1393955827442,1.6850893065696038,10.0,15.0,67.0,2,67,35,1,1
48.789816433087594,34.89252846403854,185.64776269612,2.342623434223321,0.14267371510766025,0.14266697969559206,15.229473684389587,0.31483631519134464,0.006166733342898617,0.0,314.35043862494723,2.2799253929700023,10.0,49.0,35.0,2,68,68,1,1
50.63875919063639,51.97273867032145,88.80247162909166,3.2790975903104425,0.2260137485406057,0.22597002898958327,11.647912832265089,0.2400351002704116,0.013160862303490877,0.0,85.10531897269804,1.7356227562042097,10.0,51.0,52.0,2,69,41,2,3
59.5473126662884,77.65799651189515,181.12278192724378,4.49479403066765,0.16259577737162734,0.16257095289177073,16.904497286305887,0.3501000648630773,0.01590116754910592,0.0,176.53412720348996,2.539882570687805,10.0,60.0,78.0,2,70,46,5,6
60.46612867861242,51.99456666247467,56.81818673467116,4.005633266565768,0.34502044119605163,0.34484469547950364,11.403727509595395,0.2349629543481305,0.0656548849704943,0.0,27.486974077713207,1.6996949018358583,10.0,61.0,52.0,2,71,38,0,1
44.699013707148225,86.44254563972231,166.18196036564694,3.036695813965659,0.16637899919203766,0.166408766909556,15.958907264166514,0.33017276085732866,0.013809947780704499,0.0,283.9132793622198,2.393704358968625,10.0,45.0,86.0,2,72,33,0,1
77.14298540207352,82.16176923220839,298.243664813242,4.4021300216751555,0.12238780156177677,0.12238875641514266,20.83747671737174,0.4337062906076195,0.01195039302699668,0.0,407.52115752522883,3.1521921734044196,10.0,77.0,82.0,3,73,60,3,4
123.28056452440234,66.6381700646052,117.63552394875272,3.5496781152946495,0.24903268585736377,0.2490537282990779,16.9690260220903,0.3514572648989853,0.08883714580604367,0.0,40.661576149938874,2.5488293125668795,10.0,123.0,67.0,3,74,64,2,2
122.2265410136104,71.20295230468639,89.76442437066359,4.23246689646376,0.32249430422538766,0.32247528931448555,16.89713278964165,0.3499351629018151,0.24531081381768674,0.0,29.00720419496452,2.536723532163331,10.0,122.0,71.0,3,75,65,2,2
107.90070202447843,34.55887504132813,151.33415329006215,3.0372375844584605,0.17293070584320316,0.17302410810129232,15.07056295178932,0.3115099524754011,0.012793647609774413,0.0,180.75818822135938,2.2575799753239396,10.0,108.0,34.0,3,76,121,2,1
99.89582564691766,21.725210339988124,95.17268647427376,2.6445672086484757,0.1857191746780779,0.18573738389213149,10.253189764880002,0.21108206942434285,0.0035925836973322127,0.0,117.8444933776357,1.5252247748814929,10.0,100.0,22.0,3,77,54,0,1
93.0556253763154,98.00949268639212,2672.698368626306,-26.24190684127838,0.18859945342051765,0.18859866974808215,94.8606577998656,5.059725808514046,276.0920683010148,1.0,43353.647263399274,44.3743017500126,10.0,93.0,98.0,3,78,70,0,1
82.52655040136578,84.09087985571276,163.8024201460634,4.93958309829151,0.15965217631447484,0.15959492416290488,14.991162387306725,0.3098412583129159,0.009075713718602161,0.0,98.45620237551597,2.2447192218101,10.0,83.0,84.0,3,79,61,3,4
81.86280835182743,21.375251239531316,88.21929896396512,4.1534954161387985,0.26905805673257127,0.26910656743566,13.650947419546428,0.2817816250293654,0.05016716220567118,0.0,54.37657589351676,2.039504475626086,10.0,82.0,21.0,3,80,66,3,2
83.98424606518999,38.960228551594525,205.39154836987262,3.5687925487884122,0.2174499818647458,0.21745017343124626,25.659759842301785,0.5382338821133325,0.2803333549275296,0.0,72.80591208832497,3.927465614761579,10.0,84.0,39.0,3,81,67,3,2
66.66574333796493,78.70731547350042,136.01008250270164,4.129295502606276,0.16479731029897646,0.16479041117368462,12.913525319383355,0.26638899572511593,0.0056417846698889095,0.0,186.58280882724785,1.9276596145240172,10.0,67.0,79.0,3,82,62,3,4
59.60923648017947,75.76428363563525,99.10883947386404,5.255589991063729,0.2805024690073399,0.28075360360611906,16.408041190618817,0.33965708637848263,0.12562151371682276,0.0,62.48405965121,2.468838737083685,10.0,59.0,75.0,3,83,63,3,4
50.25913169905136,52.60483089434901,129.04790538046848,4.407223170306408,0.19538958654769611,0.19521465912285424,14.484254510034232,0.2992307515487896,0.017752878838740032,0.0,141.10435379883282,2.170664584053025,10.0,51.0,53.0,3,84,57,4,3
50.31497458360786,34.50680847225138,134.74849142466155,2.519742207469249,0.1347370825611957,0.13477569407444906,10.473066591600947,0.21564492105055363,0.0010861784688882188,0.0,296.17794047247276,1.559667203382784,10.0,50.0,34.0,3,85,68,1,1
42.606694141386754,47.555362192684846,168.41724409607025,2.540246468384211,0.1740792846426658,0.17405622715999558,16.816480572444704,0.34825702881929294,0.020502640062022792,0.0,167.2213391530401,2.529292667183135,10.0,42.0,47.0,3,86,58,4,3
33.7571776416791,47.00143212433996,90.4084089402328,3.188849268860038,0.22690491606501428,0.22688515550544955,11.892317474469916,0.24511652108687287,0.014532972936963803,0.0,69.11212374251619,1.7721714941193927,10.0,34.0,47.0,3,87,59,4,3
30.47400927189524,111.74106148492308,75.12656669385603,2.318986143322365,0.25142142937923645,0.2513255191342678,10.936362306929533,0.2252572492681762,0.0156528981757996,0.0,50.506839737570914,1.6294443245608423,10.0,31.0,112.0,3,88,55,0,1
28.888086113677765,75.62992737947596,49.147808064884074,3.6110065317477638,0.33119016364981013,0.3312578195500756,9.469177934855997,0.19484452645695477,0.02640604030217304,0.0,26.365004528179796,1.407807368287557,10.0,29.0,76.0,3,89,56,0,1
26.91353839208654,96.60462843329681,64.8629734634019,3.1191501610143315,0.3041647899729427,0.3042351488781771,11.432832630948166,0.23556517777043248,0.04009072589186303,0.0,42.2996904447597,1.7033258319981206,10.0,27.0,97.0,3,90,71,1,1
13.629370005204546,81.31902002839706,152.8905438776159,2.3409090109588995,0.15405610711496004,0.15404712014911542,13.559677205653259,0.27987680244860924,0.005248240187523646,0.0,217.30248518545497,2.0261677613691607,10.0,14.0,81.0,3,91,83,1,1
63.80713563938451,64.64246219652217,174.10442178999438,4.555568656899454,0.16408664841236065,0.1641097712712901,16.41862154230601,0.3398477319588741,0.014645830995076353,0.0,187.27313100466344,2.4635496810119415,10.0,64.0,65.0,3,92,88,2,1
78.08250881623434,18.847816957758255,112.66444166261076,2.631574094775651,0.18862246332138494,0.18862657998528987,12.273908727913236,0.25305742749762544,0.007882060536745974,0.0,160.40668327388605,1.8297211895672243,10.0,78.0,19.0,4,93,79,1,2
81.11591679668356,38.791087465109726,136.67265089457976,3.736273430132153,0.1894205714717776,0.18942743127219158,15.01604751356563,0.310357921465091,0.018099357516904866,0.0,94.40934128035978,2.247249754193786,10.0,81.0,39.0,4,94,81,1,2
130.51320216418142,39.43912092503187,56.09598165668299,2.463549077579573,0.31899422224542356,0.31897314202874477,10.312911409531765,0.21232517492569042,0.03206574352001785,0.0,33.4417116058511,1.5358835969787292,10.0,131.0,39.0,4,95,69,0,1
85.77008211959044,21.644438281116784,93.16347532280518,3.0842384885313825,0.22602342740134884,0.2260488939067364,12.134643068250318,0.25016104143928297,0.015537139317231916,0.0,93.53713316693012,1.8094680522148163,10.0,86.0,22.0,4,96,80,1,2
125.51148347319707,65.00922867313574,152.58678909329836,2.588657749352755,0.16667340444191783,0.16660602872511185,14.73288190297883,0.3044259846145464,0.010048595800710458,0.0,340.90617269301424,2.205256940485583,10.0,126.0,65.0,4,97,78,2,2
93.32405568135175,96.99949806617809,87.24231805275697,4.533679656567353,0.30586399104452777,0.3058120693129844,15.511264901654366,0.3207556425856033,0.140306224182286,0.0,37.12897938308187,2.3235680381953463,10.0,93.0,97.0,4,98,70,1,1
107.96908550939473,35.04243328738912,103.78743161784948,4.002530747605304,0.21085139689466284,0.2108520328243489,12.907115867497124,0.26625112963655945,0.015071897962690078,0.0,68.68791778430116,1.925502348269787,10.0,108.0,35.0,4,99,121,1,1
112.78915408761983,65.60620431507769,200.43011299011206,2.4810439007348832,0.1271404424369636,0.1271630962578405,14.673860380204374,0.3031875628763566,0.0033504354176099845,0.0,380.2916856536975,2.195891511661723,10.0,113.0,66.0,4,100,92,2,2
86.41781350191944,40.25002780273923,176.1102135825827,3.8590597648920193,0.20083266372423922,0.20079543025418572,20.156165177155764,0.4191381149231308,0.07570126272395682,0.0,121.87694585671885,3.0465416115718478,10.0,86.0,40.0,4,101,82,1,2
77.31117664402014,82.00765482332261,317.47004011557925,4.581374907337549,0.12621070926475064,0.12619262746752474,22.656692747177033,0.47285500185053647,0.019047239190114695,0.0,260.72242009684305,3.4422118685689536,10.0,77.0,82.0,4,102,89,4,2
52.03995248402476,52.40747915294438,125.55414393041825,3.588553285562565,0.2032482053063692,0.20329984215572797,14.706041176603613,0.3038610696903108,0.02207481046628052,0.0,80.00863207103278,2.200581993935177,10.0,52.0,52.0,4,103,75,3,3
60.61828400495955,33.205091996627196,52.97414826374289,2.606117777258595,0.339795161169908,0.3397410626753304,10.441278591948496,0.21498309146723577,0.04331725266610837,0.0,27.41693481174695,1.5540325127936052,10.0,61.0,33.0,4,104,72,1,2
12.724145522199688,83.67916040562322,182.57810958022097,2.193287103696404,0.14913644548775457,0.14914286300239085,15.658645142064273,0.3238547571546002,0.008246969032387171,0.0,487.2717790196649,2.3466896336379937,10.0,13.0,84.0,4,105,83,1,1
31.20478501401672,96.07393125974077,136.3645050440783,2.49043436172863,0.1582128590634871,0.15820460335957368,12.451621913841725,0.2567587140855018,0.004134073888529522,0.0,201.6260528599211,1.856722468259765,10.0,31.0,96.0,4,106,71,1,1
34.07912477629935,46.87468388138288,56.42805664178152,3.2592927633926148,0.32113109289653824,0.3211363857453481,10.46312097531014,0.21543349198804923,0.03482323336893276,0.0,41.94680581398022,1.556485828613916,10.0,34.0,47.0,4,107,76,3,3
64.01979498995642,63.91562351975388,78.52618283023041,4.726629369702035,0.28252839708607413,0.28253180943240225,13.067152809924394,0.2695893537314222,0.051065612404431866,0.0,44.69790829976786,1.9498339490622323,10.0,64.0,64.0,4,108,88,1,1
46.01082028531877,32.21411632976914,75.10369406373546,3.1751014836295104,0.25921107162466356,0.25922803144373446,11.24929502447757,0.23174999533289883,0.019790990424483873,0.0,72.69698362154672,1.6750102066047803,10.0,46.0,32.0,4,109,98,1,2
47.188600917369406,85.54136103316675,86.14521443077898,3.471861060275023,0.2991111772676796,0.29920158738445285,14.888100967074227,0.3076803101853234,0.10889749772545859,0.0,48.57065505230373,2.2290736476488218,10.0,47.0,86.0,4,110,73,0,1
57.817134307484935,80.77134137066079,293.1665554897844,4.471763471716409,0.12060150417725396,0.12060486611441382,20.091154557129784,0.41774060027836735,0.009709984039377017,0.0,484.8709400743422,3.034827722479407,10.0,58.0,81.0,4,111,74,4,2
42.989917078342614,47.61198177658845,244.40796632387045,2.043478895173511,0.13362128342067492,0.13365251494580685,18.7634504150634,0.38945791047998907,0.011080833442983173,0.0,739.3602701839479,2.827285537717202,10.0,43.0,48.0,4,112,77,3,3
77.52067591975171,82.63775336814841,363.58492260828535,5.150094421809228,0.12795399544177283,0.12793184010423864,26.28331262462289,0.5519818007745692,0.03719504918126817,0.0,736.9199876204485,4.034472904818317,10.0,78.0,83.0,5,113,89,1,1
125.7647349145006,64.1459319485649,173.41153166051402,2.166252556665663,0.16242435018782508,0.16241611976244866,16.19592011878218,0.33515392596422766,0.013291434936630282,0.0,274.8896379191962,2.428545070805691,10.0,126.0,64.0,5,114,90,1,2
110.15968491158385,62.47482792249504,219.55072577722407,2.8488201066303263,0.14815133973377634,0.1482012967613608,18.52876073605393,0.384478038384322,0.015922024165981995,0.0,177.0845030465825,2.791561114851974,10.0,110.0,62.0,5,115,92,1,1
