y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
25.68015533718049,128.54586551390076,118.71989159119953,3.7347393919498533,0.20412990048208093,0.2041668337937593,13.950917016071786,0.2880561646165539,0.018164029453598324,0.0,105.56192418838873,2.0862396271193027,10.0,26.0,129.0,0,23,25,0,1
30.201691912248442,86.59609863749642,189.92146344693893,4.113825699749386,0.14884165487082388,0.14887113008813813,16.135284686529126,0.33388182029851016,0.009243330711151196,0.0,184.27444956984976,2.42020705426419,10.0,30.0,87.0,0,24,8,0,1
35.39737292740665,102.21791124870155,121.99166330490509,4.00297156345356,0.18499873800722508,0.1849663922039071,13.020473555624838,0.26861991590663464,0.009260874351844329,0.0,130.43198059389786,1.9439584567608228,10.0,35.0,102.0,0,25,37,0,1
18.17939667181711,61.352730234055414,442.66799607104065,2.8396504345439157,0.08022401001970807,0.08023558980362565,20.085637202399518,0.4176267365110623,0.0019003491748394207,0.0,791.050168692839,3.0346523763759223,10.0,18.0,61.0,0,26,23,0,1
42.658324448717515,82.82333664464886,133.00709061320666,4.251811581049587,0.1782762977170401,0.17813339961089744,13.66170450721588,0.2820149924934306,0.009701716057090195,0.0,113.00224480645997,2.043337192977622,10.0,42.0,83.0,0,27,9,0,1
43.431435586606945,48.728935330786136,244.04100204353878,3.2836158102788118,0.11454743431533093,0.114525426781312,15.966859528901063,0.3303391311815383,0.0031061173587536373,0.0,415.7820119250754,2.3947140663173654,10.0,43.0,49.0,0,28,21,0,1
44.15423640937647,113.65393152117453,117.57644244764668,3.760145870647687,0.20772420980878187,0.2077544321144776,14.106194783352661,0.29129980206962003,0.020345505895257677,0.0,99.40904120284812,2.1087962992320857,10.0,44.0,114.0,0,29,10,0,1
44.651294225006154,4.680156624240654,191.5363861772198,3.124250248163279,0.12194355828052451,0.12974805318385985,12.975086732416662,0.26718835369678184,0.00204112040342642,0.0,120.48968284888494,1.9813602810280848,10.0,45.0,7.0,0,30,1,0,1
51.485331048549796,85.93650075546789,146.10921687914154,4.1038623156292955,0.1724825838463722,0.1724051265318209,14.445866565390558,0.29841355576380596,0.010644294228221444,0.0,140.9288613752086,2.16158145494018,10.0,52.0,86.0,0,31,11,0,1
50.40704136812008,95.35367419075561,95.68843957080901,3.482779768595464,0.21157515704235072,0.21156067508348492,11.683660529674958,0.2407813335537012,0.010245093473380755,0.0,121.06915255447565,1.7419317576854092,10.0,50.0,95.0,0,32,12,0,1
40.60973852122606,61.642643996284306,92.97559334810394,4.828119336809291,0.2789813656078317,0.2789653223549444,14.877586916409813,0.3074604172230958,0.08212850595688227,0.0,61.05483521419774,2.227618277559958,10.0,41.0,62.0,0,33,4,0,1
62.58106632334504,97.29466056372006,100.13002229844022,3.5588244693077993,0.19870307053650318,0.1986079413999053,11.514073509012443,0.237258490581681,0.0075149066961966385,0.0,113.50302062860685,1.7170708796633405,10.0,62.0,97.0,1,34,35,8,8
68.05840364129357,79.1644021249457,97.63960379635657,5.159336781978078,0.2905407975541478,0.2905500958444223,16.30356516599911,0.3374191906877149,0.13976758793914557,0.0,43.070237439700286,2.4447665829720697,10.0,68.0,79.0,1,35,42,8,8
71.97373985074901,89.67578874908021,95.62433432021136,4.0860427112692825,0.2451492208945379,0.24518752209374103,13.59483814925492,0.280608099175066,0.03399227662418785,0.0,74.934244468319,2.030643850671034,10.0,72.0,90.0,1,36,27,8,8
72.78101232708103,74.90351295108907,115.90109956403101,4.775766263052999,0.24730143709411673,0.24728704860204698,16.451043016035435,0.34052712428238835,0.07609220933971901,0.0,44.10137637512098,2.467711168318342,10.0,73.0,75.0,1,37,43,8,8
80.365339401468,56.135381625304596,334.61782436002545,5.418407059929466,0.17656032446308348,0.17652756836303413,32.70475271473826,0.6963377613785892,0.3365484389149906,0.0,79.60829228291969,5.122251229653106,10.0,80.0,56.0,1,38,56,1,1
84.71844546293559,22.70527086658824,205.1377394779299,2.497669324720571,0.12843954221340406,0.1284411578008733,15.09447366483907,0.31200644916067144,0.003909993792459318,0.0,655.2312074465806,2.260036953066611,10.0,85.0,23.0,1,39,45,5,3
85.77953992019519,79.9031315508948,223.83030744049037,5.326379665872399,0.21390125793337222,0.2138889806784045,26.93402659279789,0.5663081393049648,0.32099705146389107,0.0,143.39580196999754,4.138052424787717,10.0,86.0,80.0,1,40,143,1,1
95.6508720716231,102.891271403286,71.23720257205406,5.163673120773561,0.3485155775408141,0.34846961653436187,14.311503673707426,0.29559615957340407,0.170804292613459,0.0,32.09234902708881,2.140052369815258,10.0,96.0,103.0,1,41,32,0,1
90.80530708355694,36.61911649427257,73.46466223214325,4.637699340676977,0.3175125701161863,0.31755850826791104,13.422152118470303,0.27700255348667036,0.0908731542410535,0.0,40.36285322647973,2.0047449839129854,10.0,91.0,37.0,1,42,46,5,3
97.8856448554426,18.2709506249125,72.40106799472967,3.7961805844603855,0.27021844604711287,0.2702478691303891,12.362070670107705,0.25489419982183487,0.034186912241341585,0.0,51.63515088535615,1.8433467203204614,10.0,98.0,18.0,1,43,75,1,1
101.45449237020513,46.16736092427104,117.64798243405315,3.640239422470424,0.19425146612538252,0.19416079912612594,13.19732832477402,0.27231294111728205,0.01188911837272837,0.0,149.7517725810623,1.971589276654951,10.0,102.0,46.0,1,44,85,5,3
112.28215708230697,94.28713222964772,100.18126311883601,2.8380092465115485,0.1840078262334151,0.18400847108348853,10.644427069036505,0.21919603063633739,0.0040259268950133395,0.0,147.50757523964535,1.5844707841697063,10.0,112.0,94.0,1,45,30,1,1
118.37313772747416,82.41989675110868,157.40919409074644,4.320777672200693,0.16625381840375977,0.16626534581612798,14.96764737293787,0.30935044391946953,0.010619667121454164,0.0,132.82892128411297,2.241721251539173,10.0,118.0,82.0,1,46,547,2,1
62.444053613766826,61.9083196101308,404.0627173989488,3.546542923197214,0.08047628591557453,0.08045161911619178,18.515173750327815,0.3841874899216736,0.0013799699833606698,0.0,1271.37806783607,2.7890411171346194,10.0,62.0,62.0,1,47,41,3,3
86.88432328018935,100.15994536113863,104.2448630722617,4.198070217633191,0.2080084104843949,0.20801316004625758,12.456258225745776,0.25685512049082715,0.012371696374826642,0.0,74.8249282134,1.8573757876021264,10.0,87.0,100.0,1,48,33,0,1
61.09315593567506,8.78878071525046,83.24678658174702,3.664738989053819,0.28456087130674257,0.2845750835831182,13.707838461313925,0.2829679742527058,0.06377371220267533,0.0,45.935434792289314,2.04750456098403,10.0,61.0,9.0,1,49,31,1,1
75.82669483473718,43.52692818437834,162.2151873555723,4.656077457502587,0.1579542271826071,0.15802255857461484,14.69267502754806,0.303585186574759,0.008032872883549076,0.0,145.83828905047548,2.199568461821155,10.0,76.0,43.0,1,50,44,1,1
51.9117249642096,43.36222215563021,128.45033858815586,2.9927924907069605,0.22074826599911845,0.2207905858037572,16.478635160346112,0.3411115764302879,0.048687487545021536,0.0,131.7914057969514,2.4726217664399464,10.0,52.0,43.0,1,51,47,2,1
59.74475312943257,110.36558575915045,86.91559048269629,3.9484710263412195,0.2712398380322785,0.2714127130642036,13.546580044042926,0.2796090644715891,0.05037905506924924,0.0,60.63864110514539,2.025677099742953,10.0,60.0,111.0,1,52,34,0,1
13.194791591553972,68.49148697902108,131.0590509032556,3.145957464645448,0.16746996434989544,0.16753416647283015,12.611471831274912,0.26009450363615455,0.005477282824957075,0.0,169.68964068042735,1.8824740883393165,10.0,13.0,69.0,1,53,48,2,2
14.84753512552771,46.78961363506028,76.7914851683169,3.5874847006964115,0.30259071017517103,0.30259940947446656,13.485584679733698,0.27832496801379475,0.07633350108893273,0.0,40.50319036840429,2.0137683469426637,10.0,15.0,47.0,1,54,122,1,1
18.03723022833967,60.83866340575375,387.8568699216864,2.881493926559235,0.11378628940952917,0.11379023467964,24.923903973855992,0.5221188529656456,0.01863881828541143,0.0,695.1398047617974,3.807547076785645,10.0,18.0,61.0,1,55,49,2,2
21.45934374445248,114.8726322772834,207.1968724834482,2.9062183165077062,0.1123904384239966,0.11235448701762993,13.39206379233273,0.27637587601174374,0.0014130289788855408,0.0,595.3312513585626,2.0005922084677286,10.0,21.0,115.0,1,56,39,2,2
22.929358571422057,123.55581865711173,64.41931073272293,3.78605431723018,0.312756096651934,0.31285688594149735,11.615090098529354,0.23935420337646124,0.04778547525648978,0.0,39.49163519721114,1.7311047078230242,10.0,23.0,124.0,1,57,40,2,2
25.696663235276123,39.41502197758885,201.81341557081862,2.5422700153906614,0.13085053244053715,0.13086812528465613,15.154460797863555,0.31326827452404843,0.004283822657537572,0.0,504.0378889367846,2.2699554429347715,10.0,26.0,39.0,1,58,73,0,1
28.233615967980498,80.79752472066758,217.90840928806568,4.260059575227363,0.10689666116056463,0.10689464288110534,13.381106084762953,0.2761438319987754,0.0011522597359090595,0.0,459.14087751048703,1.9980632782185537,10.0,28.0,81.0,1,59,52,8,8
9.674339489181136,109.67637953252327,63.53105962142534,3.388013226146199,0.2648808716519943,0.26487857337293846,9.85176472792717,0.20276639832812257,0.012667635434372266,0.0,66.23619389236372,1.4654983324904554,10.0,10.0,110.0,1,60,38,0,1
38.664513315782905,102.07495999249448,209.5645616018672,4.380000959249314,0.18272256450840607,0.1826932494687388,21.912847792510878,0.4568110205327318,0.07297142901395111,0.0,262.4104536102934,3.3236217474757828,10.0,39.0,102.0,1,61,37,1,1
41.8960356131543,84.73988329152587,98.28505186976918,3.32719590532277,0.21384442304746712,0.21408503432615658,12.130525498529009,0.25008415920020205,0.012490424326391289,0.0,82.247926076549,1.8112929382782386,10.0,42.0,84.0,1,62,28,8,8
46.18853384659655,21.483871163124185,179.17250438262937,2.3530006548821567,0.14789237337624983,0.14794257069723463,15.225833734759224,0.3147666308373616,0.007128068590546707,0.0,495.8836848585333,2.280961163215245,10.0,46.0,21.0,1,63,102,0,1
48.25138544465755,107.15756177322334,1283.249674777066,-8.462330068100615,0.17815730732717308,0.17795322598707403,82.21332067506349,2.582177703351477,38.424724356221766,1.0,4193.233930635332,21.410478052333612,10.0,49.0,107.0,1,64,36,8,8
52.035514298265674,90.73425754822394,98.85723855744347,5.011122457235002,0.3589750879479285,0.35899184309073556,20.26323022715339,0.4214150486095945,0.7890027515551334,0.0,52.833104617369195,3.061453502246418,10.0,52.0,91.0,1,65,29,8,8
50.18180798431098,59.941630760377784,69.34410319313542,3.5436694693207733,0.29088974807099427,0.29087682277444304,11.745546248408388,0.24206346006495041,0.03733693001447524,0.0,38.88895801860631,1.7498581697426603,10.0,50.0,60.0,1,66,26,3,3
35.582172666443064,58.57835004558393,218.6507139395378,2.443370069754848,0.12359826361337493,0.12359903343326627,15.498271705965633,0.3204903183254155,0.003735499515023793,0.0,485.0062072770969,2.32336703943128,10.0,36.0,59.0,1,67,74,3,3
65.28592114592624,20.648261969689806,178.3455651524925,3.1712158508085846,0.13194126935338862,0.1319498338692154,13.554660158113201,0.2797711588496916,0.0028195857397063898,0.0,340.8632063529453,2.025181236977005,10.0,65.0,21.0,2,68,50,0,1
70.94788664366308,75.05581249174303,106.70775438093885,5.0197141886466055,0.2441164008970461,0.24411967030570614,16.560861755339655,0.34284038276559164,0.0742168596508256,0.0,46.28993323152266,2.4843530516294634,10.0,71.0,75.0,2,69,98,2,1
75.02368336154794,44.09822211091781,209.3461105902049,3.799732432292836,0.1427223566741276,0.14272416004455815,17.176020206592398,0.35582119074243307,0.01005405481940083,0.0,293.98715062288466,2.5793075839117976,10.0,75.0,44.0,2,70,63,3,4
81.5767875054707,23.18367263491885,161.996786545078,2.5720699807371195,0.14109351112837748,0.14101619485889694,13.150590143083443,0.2713387927135904,0.0032626787840817745,0.0,270.84927808340535,1.9648128130551534,10.0,81.0,23.0,2,71,64,3,4
81.16051771295932,33.670928812488754,183.52566707495023,3.089385316048237,0.15842242021765235,0.1584426493596274,16.672547917364756,0.3451993514443251,0.013540432264427945,0.0,189.76872547247686,2.5024963126634385,10.0,81.0,34.0,2,72,65,3,4
84.20000007169756,57.438217176501,323.57895893083224,4.4284924754500565,0.09084234287703986,0.09086547721690363,16.77658723610605,0.3473975616593921,0.0015026713209332957,0.0,664.7936208616754,2.51937078234912,10.0,84.0,57.0,2,73,56,1,1
85.68212587078717,79.47900808742739,179.75611832033803,6.143720353679241,0.2499958300098933,0.25005726076145235,25.358367712352997,0.5316580341064274,0.46758006475065966,0.0,41.93483354397332,3.88231292300979,10.0,86.0,79.0,2,74,143,1,1
96.14280335560109,59.98854786413458,102.83655868677614,5.135332817611726,0.27725108065797055,0.27724374874717034,16.521962589692286,0.34202039913803933,0.12230031131386436,0.0,36.75560046189705,2.478345177604375,10.0,96.0,60.0,2,75,53,0,1
90.09382824469728,34.35261836790469,4217.1909888619475,-43.86790676284054,0.18974634268272678,0.18977968043588944,97.78564088086578,7.765753683928335,730.0976572770589,1.0,39978.29622191501,69.26555824220873,10.0,90.0,34.0,2,76,66,3,4
96.99839960525836,102.52263299653461,95.00925450065667,4.726709650948657,0.28868994774102125,0.2888336225771716,15.835740934516895,0.3275822425591414,0.12139022305138945,0.0,40.17027237864938,2.3748004934047517,10.0,97.0,102.0,2,77,57,2,2
98.57647468644004,19.93269512771921,59.50135513224643,3.5704913996559715,0.33735526547010564,0.3372591502308827,11.59468500920188,0.23892969794295343,0.06414681632815858,0.0,45.64628902200769,1.727930533103409,10.0,99.0,20.0,2,78,75,1,1
99.85640056931344,115.94487369802998,85.83286923892388,3.091518270998793,0.22147867213674075,0.22147306062485791,10.981031544594495,0.22617904797617192,0.009568687218850968,0.0,71.788871170679,1.6344592288159152,10.0,100.0,116.0,2,79,99,0,1
102.6906896174321,46.99410111906169,133.665561746297,3.661911512191877,0.18146042768895354,0.18143242090406142,14.73366676144363,0.30443825088795173,0.01411523396689861,0.0,132.77999301264907,2.204362755280108,10.0,103.0,47.0,2,80,85,1,1
118.50024052236975,82.45216832915236,115.521979557547,4.302767338946703,0.22085000689853215,0.2208711762962185,14.81432881484804,0.3061425662291041,0.031769616250918835,0.0,79.59093322563125,2.219977429930365,10.0,118.0,83.0,2,81,547,1,1
87.44174365575438,97.00477829646155,172.3292610395928,4.596303477657716,0.17433039580797802,0.17427591343230067,17.193554514670907,0.3561989675050915,0.02248480606557566,0.0,182.58180889858158,2.583559351847912,10.0,87.0,97.0,2,82,58,2,2
62.97402542665057,64.10719128561956,170.82407049333122,4.827071142485107,0.23374412998626817,0.23374723814601756,22.845047337817565,0.4769204502283782,0.23178511929824225,0.0,66.96854472281633,3.471438674648052,10.0,63.0,64.0,2,83,54,1,2
59.296942637627346,69.13706826511992,166.4452462070441,4.648373149912366,0.2175805445198847,0.2175574723298618,20.573536480925895,0.428057017864021,0.11332839294258451,0.0,67.38012777075075,3.111102843629086,10.0,59.0,69.0,2,84,55,1,2
59.34768364746377,38.61500250051591,113.68130845313506,4.025489229931933,0.21975594338946589,0.2196303211129365,14.41743754029408,0.29782659804233924,0.027870804399821897,0.0,95.80781198265221,2.1593136470848635,10.0,60.0,39.0,2,85,67,1,2
62.39164321843029,99.81161742743888,136.98759717114729,4.751045664363834,0.26962568156112987,0.26958038700664827,21.086416879558964,0.43905233945486594,0.29566104385083664,0.0,42.8960349772581,3.192970866506518,10.0,62.0,100.0,2,86,51,4,3
11.179355099637323,108.69306443554008,59.80050721836065,3.641715935625901,0.3645825003097946,0.3646152556893089,12.663776105784226,0.26118066072059243,0.1248844027955167,0.0,41.20301698331097,1.8893267796808506,10.0,11.0,109.0,2,87,61,3,2
13.259224767527172,68.69654553207309,234.95117490074497,2.7498123911183714,0.10341375023533159,0.10341773396915618,13.934958615953795,0.28771852758365335,0.0011894766245800763,0.0,594.5042696642475,2.082797393338687,10.0,13.0,69.0,2,88,69,2,2
14.639198482095871,46.582479054132435,131.94693414774778,2.772176405427008,0.15251121707306067,0.15252246913199521,11.553351072694491,0.23807255005088798,0.002644921940261066,0.0,171.21096836188113,1.7223247052329442,10.0,15.0,47.0,2,89,122,1,1
21.378042247623487,115.01969492082716,224.29637248795066,2.4551253220190556,0.1455705064780057,0.1455383907088474,18.74158490589897,0.38899296358515134,0.015519817898447849,0.0,436.59715494916856,2.8238052660297313,10.0,21.0,115.0,2,90,62,3,2
28.21441958959572,38.85027149527839,155.9626492512886,3.612742891406896,0.19128840403767536,0.1912818046886864,17.245960504445158,0.35730095328415734,0.032991514045181004,0.0,177.25079374450087,2.5905827499370373,10.0,28.0,39.0,2,91,73,1,1
18.392359729327907,60.420518439606525,300.8145782937255,2.784259262426931,0.12910017255730097,0.12910547908498965,22.072356729243133,0.4602622334804117,0.018766091549597755,0.0,636.9646643571614,3.3513639187777517,10.0,18.0,60.0,2,92,70,2,2
35.57477821630392,59.60199111857986,249.228502515999,2.28606123078343,0.1036708116223079,0.10366665305737874,14.813687917967144,0.306122527908462,0.0015397429455989685,0.0,632.8530908437028,2.2182936971894036,10.0,36.0,60.0,2,93,74,1,1
40.2193932034455,40.97322395225454,97.4979505999499,3.2548089740655004,0.22221859758662774,0.22220616369958443,14.552019988438257,0.30063028692610483,0.030186134089010424,0.0,74.53528639350968,2.176149832727243,10.0,40.0,41.0,2,94,68,1,2
45.13607858138698,16.48945163901275,298.6197288267877,2.4678171967796594,0.11466301915678871,0.11470588300876505,19.5494545118387,0.4061912211167812,0.007109387445687969,0.0,713.3315901199106,2.951378541590723,10.0,45.0,16.0,2,95,102,1,1
45.14977449506605,105.89169568536533,146.96797535294706,4.987041817378679,0.23420560138590618,0.23420206283438583,19.626462849410334,0.40782067278201173,0.12546726557055327,0.0,67.72134496995285,2.9612896678612106,10.0,45.0,106.0,2,96,59,4,3
45.683119569003296,122.00630906168165,98.78530581031512,2.7025045745835237,0.14754003765150636,0.1475177965087839,8.412498468685037,0.1729948303830696,0.0006459620626111321,0.0,216.9890458890549,1.2493093323435203,10.0,46.0,122.0,2,97,199,0,1
57.331240471729735,109.45315760125455,124.79947027044331,3.4991632620015363,0.19220785345228572,0.19227521259623714,13.854554476829756,0.28604394618600726,0.01389775645202154,0.0,156.5792156468809,2.072247074071328,10.0,57.0,110.0,2,98,60,4,3
26.668675598935003,78.96387700918848,101.80601905202884,4.180707432177497,0.2601154652721102,0.2600727889161095,15.204145612199596,0.314306422137084,0.06768177129004134,0.0,40.166492880649116,2.276458765091052,10.0,27.0,79.0,2,99,52,1,1
89.30397654109302,32.791997548846346,134.241071850805,3.4434721725121995,0.1610461406600672,0.16103408540797867,12.403320983603612,0.2557544452989349,0.004371467473949433,0.0,107.81821467089797,1.8499273343909781,10.0,89.0,33.0,3,100,82,4,4
83.36011205627582,19.573614670733278,199.748347799725,2.194539562257804,0.12177365155823484,0.12178538550363878,14.000503127314301,0.2890933209371998,0.002333246288678645,0.0,718.4200443186179,2.0938273622731876,10.0,83.0,20.0,3,101,83,4,4
84.0234978641187,58.41346133515795,186.57222121161195,4.9710357297644965,0.14717699775731785,0.14721511650540908,15.667426098094401,0.32403902137548696,0.00784263617299991,0.0,142.87515023617723,2.3479553459555578,10.0,84.0,58.0,3,102,76,4,4
85.84679490511924,79.80954486802452,166.656323241527,4.514234828797634,0.2390542231022518,0.23905789069344263,22.5893314882183,0.4713966696999578,0.24218662100312405,0.0,78.78334348455465,3.430988963020083,10.0,86.0,80.0,3,103,143,1,1
89.8341527513989,97.94893621244637,150.6739047287289,5.072785158344354,0.20716048058195108,0.2071530255215807,17.80738524719337,0.36917423872847005,0.05167905060932675,0.0,55.63794699289209,2.677343927150329,10.0,90.0,98.0,3,104,81,2,1
94.3566223223547,37.4553738855071,204.23636931152254,3.8585862874850783,0.16394960715732954,0.1639729175720066,19.161315545092766,0.397927963787867,0.027382239535074623,0.0,141.76775656227917,2.89121946870189,10.0,94.0,37.0,3,105,84,4,4
75.38614914184899,92.10342069547522,146.28089756551333,4.19344827909304,0.1667058102813769,0.16666940062645275,14.025727079394056,0.2896169937620407,0.00824178179125416,0.0,150.20520617672136,2.096654449113001,10.0,75.0,92.0,3,106,71,0,1
98.42442994088854,19.669869538771074,64.45806820692269,3.028924317287638,0.2690012362248111,0.26896603328921026,10.08586481324652,0.20761734284620328,0.014812601852735677,0.0,47.99226949439622,1.5010751211652549,10.0,98.0,20.0,3,107,75,1,1
100.46332071285995,117.03897326575999,111.29935891246318,3.2636017091168426,0.19971442711990522,0.19964579416422495,12.806403465405936,0.264155821013919,0.011761290148227415,0.0,106.26343681365368,1.9115277243336186,10.0,100.0,117.0,3,108,99,1,1
101.43501492900943,44.19077047818502,124.85659921433624,3.5193673759857904,0.19598529010696203,0.1961649954088993,14.13424280647279,0.29191095220062335,0.016367871110421883,0.0,101.66259404339651,2.1191306208451017,10.0,102.0,45.0,3,109,85,1,1
111.69315516404833,94.23263801164342,92.61603950280892,2.7962728200490923,0.21711983058804013,0.2171050485696751,11.672069149345655,0.24053765728354176,0.011306464704874978,0.0,80.24639110507174,1.7393763403018705,10.0,112.0,94.0,3,110,108,0,1
118.61607706311247,82.2093898341107,98.7111049722924,4.214426976845653,0.20223707257941598,0.20220418469059728,11.564915340291115,0.23831077342371634,0.008201044514600572,0.0,104.06898911252085,1.7234149798354397,10.0,119.0,82.0,3,111,547,1,1
121.11966794037353,62.17320279762738,78.00270326990194,2.6933727947498127,0.2499398815052228,0.24994480927376517,11.344204803418789,0.23372159695507094,0.01769463436000624,0.0,82.40425128164723,1.689318457848415,10.0,121.0,62.0,3,112,72,0,1
96.31463917283189,59.00741365116378,158.53907699272804,4.34893820677938,0.15310887849244445,0.15308639095308949,13.979443969801443,0.2886473316741553,0.005785110477041929,0.0,163.21398370436555,2.089177785040689,10.0,96.0,59.0,3,113,77,4,4
75.62494398370598,41.722609577495916,190.30354687923474,3.0248921756018903,0.14930018826546237,0.14928446134077863,16.387789883244732,0.3391999743661759,0.009960495035927188,0.0,520.8327849879312,2.459208188840578,10.0,76.0,42.0,3,114,80,4,4
14.620935662067254,47.130772262174155,136.04079750700555,2.7639264381581294,0.19836146111904637,0.1983237420673952,15.660153580959395,0.3238857324889644,0.025804237496660633,0.0,220.45935468884502,2.346744667101869,10.0,15.0,47.0,3,115,122,1,1
