y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
51.164009916012795,174.31280296531693,64.28157589989027,4.306680259319983,0.33162443426429544,0.33166129345144263,12.250277245099474,0.25256723252918806,0.07478352494287828,0.0,30.083995218355454,1.8266803225648527,10.0,51.0,174.0,0,20,3,0,1
54.969400441365245,118.10614468012788,143.65937812988219,5.745292022841784,0.22268600792550466,0.22268869871481897,18.39843226802453,0.38170075974469814,0.07880110378857584,0.0,68.74279621836173,2.769102917862292,10.0,55.0,118.0,0,21,13,0,1
58.73538363685153,101.17553740016533,179.27140930205994,5.0114313721423835,0.13047634563850763,0.1304686814722299,13.482744843367232,0.2782664710645048,0.0026367449368942444,0.0,245.22249897136197,2.0135574092707853,10.0,59.0,101.0,0,22,37,0,1
60.21588438472121,114.74861608272263,155.28926689271267,6.229369160287873,0.23680797428470562,0.23681439094988138,21.13015677653491,0.43998621673021543,0.17741466623212546,0.0,59.67268428224668,3.199158535290059,10.0,60.0,115.0,0,23,14,0,1
90.20692142877164,134.05680212612472,83.32558884491282,4.030844280429822,0.2734795248026098,0.2734617273624534,13.228365228446757,0.2729543243066743,0.04711052403529923,0.0,67.4771677853864,1.9745876304416012,10.0,90.0,134.0,1,24,16,0,1
86.41551825689233,38.13026419771933,222.0850078260761,2.4356326535121458,0.13930963438141333,0.13927528587324897,17.722897738368435,0.367392408099865,0.010372024490827962,0.0,446.0698300434757,2.6655795003581053,10.0,86.0,38.0,1,25,51,5,6
86.11375572357443,58.977369434827125,178.09303090035985,3.017648485050712,0.1695664846792961,0.1695636160788095,17.429891600821986,0.36118660962003024,0.021261684978373056,0.0,228.50119039522258,2.6186421788788294,10.0,86.0,59.0,1,26,147,1,1
87.0016647622107,89.68045351621969,84.64184806451343,5.252155519133585,0.26899392674956707,0.2692372219841173,13.055461620260514,0.2693565403567492,0.042009453837129965,0.0,39.069672023102754,1.9510278425360825,10.0,87.0,89.0,1,27,17,0,1
70.12147684130899,85.51704942416126,177.59567914555134,4.5046715838762,0.14163853581710673,0.14170016373105002,14.461767523769078,0.29874686054261745,0.004870692192811796,0.0,206.08308073032455,2.1640867884471118,10.0,70.0,85.0,1,28,31,1,1
106.38324165660798,53.708990571673894,115.58845722895802,5.2584795639725685,0.30116560713256935,0.30385017869237374,20.191160691758153,0.4201285672418193,0.4056548191182937,0.0,63.709420335079166,3.104167788945449,10.0,105.0,52.0,1,29,26,5,6
112.93073690323605,55.725278477427864,129.0975429984258,4.637137164780279,0.19487022848287383,0.19489129566054517,14.490659648846279,0.2993462293075802,0.0175594367094351,0.0,98.05081252519916,2.1670815520901203,10.0,113.0,56.0,1,30,27,5,6
109.57278473934537,38.18346764479257,151.85584064440224,2.3411911491262045,0.17454450866393165,0.17450226463707388,15.347802668279037,0.31732552629572114,0.014261864447044898,0.0,354.76918659516315,2.2992426256967935,10.0,110.0,38.0,1,31,28,5,6
111.472553199953,83.0902452225243,92.96793022556719,5.104655583623187,0.25785489641877835,0.25773565189650594,13.754618664039686,0.28395169972305073,0.043613351569876974,0.0,81.75345863566973,2.056192795969384,10.0,112.0,83.0,1,32,21,1,1
112.44727806945222,14.90581453519395,74.57414487779225,3.7145872681668743,0.375575959763822,0.3753513231151304,16.387021389639962,0.3391892901411904,0.39876770366464687,0.0,24.680870941279206,2.460252672711658,10.0,113.0,15.0,1,33,39,1,1
129.17834036430435,147.08254916268294,53.58745868538161,2.837402954805715,0.30311938231124874,0.3031092063373548,9.63500570574836,0.1982756174257298,0.01984400116504719,0.0,35.789904059883916,1.432167831970875,10.0,129.0,147.0,1,34,18,0,1
64.32813305038714,128.52892835565797,204.0695991065171,6.455133137629961,0.20943652549758,0.20947854061728616,24.35363304244208,0.5096996270017844,0.19486695978265076,0.0,151.75243484529156,3.7185100407764584,10.0,64.0,129.0,1,35,32,4,5
106.66417054254458,54.1471613612104,109.95680391789683,5.362150859771313,0.32726924625766235,0.32702654104085094,20.844045169371295,0.43387126785446717,0.612370029533179,0.0,44.85527363635529,3.1571531517727056,10.0,106.0,54.0,1,36,29,5,6
64.46446710529251,138.22250343695194,152.05047873456732,7.237188633222432,0.2225917961711275,0.22249807481809886,19.414573903661157,0.40332096656748345,0.09804582274299443,0.0,89.2396876490237,2.9309347521431093,10.0,65.0,138.0,1,37,33,4,5
101.92105199055993,44.28857109176972,132.56519230908245,2.914684057802842,0.1956945140151868,0.19571694670823217,14.975113649447971,0.30950025558977734,0.020399908145205176,0.0,123.80964502531336,2.2412134750099715,10.0,102.0,44.0,1,38,30,5,6
60.26118831406829,117.60415926731666,215.3799678191466,6.227868826526594,0.19671370346493905,0.1967422638262406,24.110166700900226,0.5043868849878673,0.14538674049834915,0.0,258.8669483680265,3.6777498946382807,10.0,60.0,118.0,1,39,34,4,5
13.054198670201952,155.20401959944573,150.14959007694316,3.6106637631078633,0.1605956250432864,0.1606044928939372,13.907934321881866,0.2871505905115152,0.0068593075692688545,0.0,203.8553412568363,2.0779304581552984,10.0,13.0,155.0,1,40,24,2,2
18.85864256529107,102.54379566228388,92.26364738152482,3.139197767745097,0.20703792909488059,0.20710168327382303,10.993506084596925,0.22644144475436967,0.007354586638203558,0.0,100.04132886786152,1.6374174197914075,10.0,19.0,103.0,1,41,93,1,2
21.67079014559811,90.51803724429965,72.11768131826115,3.361210759041151,0.3053438348763736,0.30544595609877834,12.750721935823211,0.2629994562200565,0.06331222572907258,0.0,29.961416226605728,1.9043276022845188,10.0,22.0,90.0,1,42,23,1,2
23.37416262557688,154.54394309312897,256.6112384522042,3.1855441409689917,0.11618247217882958,0.11619654661137349,17.064842002784758,0.35348626518063125,0.0043102782640858425,0.0,573.9834434819586,2.5649030377749202,10.0,23.0,155.0,1,43,25,2,2
31.977268577202835,67.3307628114463,157.49137996585313,3.279361712778479,0.13888690388049976,0.13890975537343603,12.608822064988068,0.26003518447650004,0.002584554085208222,0.0,258.15946977732887,1.8809221607658853,10.0,32.0,67.0,1,44,60,1,1
36.73223321554558,162.35396066097604,255.6270480560616,4.08117777839302,0.18688107923226963,0.18700430450297878,30.884074706632795,0.6548234861588276,0.33299467059110266,0.0,366.02566628048373,4.81207044848918,10.0,37.0,163.0,1,45,50,1,1
10.300825889303825,96.07723700935351,89.10745851483647,3.260563180499806,0.21241705906768651,0.2123896208078907,10.952955949226606,0.2255974335784345,0.008015255847750567,0.0,121.93696392972551,1.6306119633448433,10.0,10.0,96.0,1,46,19,0,1
42.56536062116918,80.72403829189334,97.22622711126441,4.070483928355303,0.2624200427464889,0.26262487794069306,14.63259355899304,0.30233848667788815,0.06039368669241655,0.0,59.38152718895175,2.1933580732247977,10.0,43.0,80.0,1,47,22,0,1
56.389200008223064,97.21334124252391,192.0385424009958,4.7781469706152135,0.1413416916386287,0.1413172762782749,15.637633361926527,0.3234137810481788,0.006615222560005369,0.0,266.0356215925935,2.3436094019503386,10.0,56.0,97.0,1,48,37,1,1
53.07941473587333,145.00207638641578,108.40460236405515,5.069682295714153,0.2859463830121668,0.2859439123749523,17.75725043660794,0.36811185473095376,0.18544059567843554,0.0,41.396234175715044,2.6693517481543356,10.0,53.0,145.0,1,49,35,4,5
60.1225296816645,151.64737690526616,71.04676730251775,5.608721415210215,0.28382394245233583,0.28333875398213443,11.612231575783637,0.23930960962036943,0.032400962400378826,0.0,41.47850175850332,1.7349518987795118,10.0,61.0,152.0,1,50,36,4,5
44.908562050827165,52.160848663604,99.30239124109097,4.4958633738368325,0.24046361297266755,0.24046954894026468,13.712751456440754,0.28307017022245456,0.032560551040024,0.0,72.96450543328729,2.0481244125958025,10.0,45.0,52.0,1,51,206,1,1
47.72790905004807,129.55891577943183,105.6934760269077,4.7096215353027935,0.24480686480437341,0.24485519055989494,14.965711883455757,0.30930799172148665,0.04989201650611197,0.0,80.67216052202697,2.2409722296343357,10.0,48.0,130.0,1,52,20,0,1
73.33656275856819,97.26302394647712,88.56803694539134,6.032366710674962,0.30158357819559467,0.301562316791051,15.451188479151913,0.3194957069649793,0.13062926390171023,0.0,52.03774150845292,2.3148483201557157,10.0,73.0,97.0,2,53,40,1,2
113.25760725777658,56.175515793746804,120.53458812604033,3.761030341457277,0.208124756801378,0.20811364686296838,14.467012404224041,0.2988513573740649,0.02269109821594189,0.0,138.9292477202582,2.16357039661928,10.0,113.0,56.0,2,54,38,5,4
112.45302320804542,15.775641525726442,65.5494611835913,3.409302159313256,0.3476908610385062,0.34759880436649765,13.244096390575702,0.27328753385299986,0.1237857604939823,0.0,32.741265974148085,1.9783024181401596,10.0,112.0,16.0,2,55,39,1,1
108.20610667531182,46.908118150861135,196.85013634317866,3.3819243519441655,0.15998827354925968,0.15998060223080024,18.052633717125257,0.37436983525900913,0.019437357535021092,0.0,227.6471516457203,2.7156161045763048,10.0,108.0,47.0,2,56,52,5,4
122.4167218607781,32.6862000770517,58.40354214065169,3.5280196581439265,0.31260045179380186,0.3125721707341285,10.6960825053758,0.22026941452857235,0.03421009263980253,0.0,34.176144492894956,1.592808188494435,10.0,122.0,33.0,2,57,107,0,1
102.41317603087185,51.95027725198961,120.45922838003241,4.692480743162454,0.21818610521628423,0.21812694181084247,15.119906235861727,0.3125405141400695,0.03276674110986488,0.0,74.93061178956991,2.264019362104192,10.0,102.0,52.0,2,58,53,5,4
100.61114733750978,38.93878122570275,81.18065686483304,3.464515036464526,0.28550404746765634,0.2859481085549359,13.319470680850412,0.27488740646502535,0.05818291487768646,0.0,46.95883909152984,1.9966591313163533,10.0,100.0,38.0,2,59,54,5,4
94.7414756344911,121.20466735984023,78.58474245453253,5.450520823464165,0.3049199498863595,0.3049111588611151,14.178006170495928,0.29280138974986886,0.09636594978669329,0.0,33.49258736930175,2.1195031463958336,10.0,95.0,121.0,2,60,42,0,1
86.47547013100568,41.132345360710225,207.12355849206082,2.9248478367549424,0.1524431858175735,0.1523895682935182,18.034375883142815,0.3739916927836989,0.015966314063532626,0.0,293.28825408401656,2.714499234208819,10.0,86.0,41.0,2,61,51,1,1
85.99556941689016,58.82468549256104,163.41597391702703,2.713442893121993,0.15793187187198424,0.15793857046285098,14.856841499861353,0.307018283516976,0.008375989784287517,0.0,239.03281748445528,2.2226865767465003,10.0,86.0,59.0,2,62,147,1,1
82.95901940982809,121.87541923832333,124.4355240386778,5.855867329399994,0.2306993244696894,0.23070389895217114,16.578503491473036,0.34321217757550676,0.05945291860728935,0.0,63.3984546069865,2.487050616015168,10.0,83.0,122.0,2,63,43,0,1
74.37872728136004,118.60999042712686,136.84937552900993,6.1885330700438566,0.19048136648130254,0.19048357977118457,14.973284181603569,0.3094678406072337,0.01832187836044357,0.0,89.25780572448215,2.2423845186838585,10.0,74.0,119.0,2,64,44,0,1
106.0143918500805,70.6373120001215,106.30094955385994,3.960121332264418,0.26287891870006047,0.2629316854233035,16.140844615249083,0.33399637377534036,0.09002532069945998,0.0,58.79546261730878,2.4205006586839226,10.0,106.0,71.0,2,65,78,0,1
64.78246047753312,127.83150611216709,126.06695337819392,7.487057726394088,0.3124621936666782,0.3124521694562204,22.494558033727255,0.4693516364940068,0.6948327447203333,0.0,23.66762766367325,3.4160908017714724,10.0,65.0,128.0,2,66,62,3,1
59.541858673441844,152.12964183852705,119.2566423847516,5.6031147340164384,0.22565473059134,0.2255834236990786,15.395281320535553,0.318323026044902,0.04033950019827691,0.0,44.303585472093324,2.3066230040501323,10.0,60.0,152.0,2,67,161,2,1
71.95408514651434,84.01918376814857,127.85826483474152,3.9906857398626685,0.16703298245946166,0.16703253087457182,12.287508132400282,0.2533400376833882,0.004867619800994849,0.0,91.64771937385781,1.8316170956598028,10.0,72.0,84.0,2,68,41,1,2
13.23161418563354,155.1488027147747,210.79554005121645,2.7554492965760735,0.1261452810393469,0.12613951536706858,15.248713945858116,0.31524079568573277,0.003788250463980384,0.0,297.8280182130171,2.2830209409937336,10.0,13.0,155.0,2,69,47,2,3
15.8620949226747,109.60376355886237,65.9487851716985,4.398256515743192,0.3707394909188856,0.3708311179450049,14.164279755461262,0.2925164351303791,0.2100034388677272,0.0,42.01208284883414,2.117985034179945,10.0,16.0,110.0,2,70,93,1,1
23.44802989161805,142.1051235640055,92.57178137227515,3.965326006673494,0.24189125790852317,0.24181760699479649,12.932467382200633,0.26678453481261427,0.02633239209242465,0.0,55.98240253121037,1.930658672831422,10.0,23.0,142.0,2,71,48,2,3
31.787770656590375,67.06610760211102,132.49918504279592,3.240751270157281,0.15581730518911094,0.15580834501880872,11.87424892655384,0.24474045539569897,0.0032120086756491245,0.0,189.73438235958656,1.7693773908860893,10.0,32.0,67.0,2,72,60,1,1
24.957626635253796,154.71887125504074,200.5044571950455,3.513394812918306,0.1477585279802132,0.14777536969677094,17.02531811858933,0.35264121732007975,0.01115126238575484,0.0,427.7556827798221,2.5565756526712184,10.0,25.0,155.0,2,73,49,2,3
35.96769344526637,161.03247145125863,106.7173650618696,4.221272530925358,0.20631996533709338,0.20631998879061123,12.68405042264791,0.26160068343891646,0.012879139375257406,0.0,96.6005256775579,1.8916745567684126,10.0,36.0,161.0,2,74,50,1,1
40.87239092397407,81.18534217927267,128.55978933738203,3.58387697939979,0.17968435474812944,0.17968864587689515,13.314694599634583,0.27475620112498594,0.00901409879305754,0.0,150.2218401319709,1.9876681373685146,10.0,41.0,81.0,2,75,45,2,2
44.92421059684891,51.8488557683787,140.23801363206982,4.098566885722801,0.1823311659500546,0.18233589112329815,14.772570986584943,0.30525154732488735,0.014540745173418647,0.0,108.11118063586636,2.2097783567152836,10.0,45.0,52.0,2,76,206,1,1
48.04285812098485,103.3439370163993,93.86125038200532,4.034025591692055,0.2474215192166712,0.2474619595505576,13.389021848106905,0.27630955889525166,0.03316560586585614,0.0,50.16715684622736,1.9993827485193274,10.0,48.0,103.0,2,77,55,1,2
55.31003938913059,96.51542552865823,88.25739114833495,4.780299388254435,0.28637444972950715,0.28646434816626315,14.567480334435372,0.30096356483448766,0.08385314367677653,0.0,44.80335125427234,2.1808475436720536,10.0,55.0,96.0,2,78,56,1,2
30.861915857611194,83.28689160284051,86.89033903695122,2.762418784735957,0.23371112265536706,0.23373462874498155,11.788337917637772,0.2429545948713083,0.01579839793339208,0.0,81.4825015604882,1.7567004137257285,10.0,31.0,83.0,2,79,46,2,2
90.74474093283641,114.72504122054953,69.73233662477901,6.030192703817337,0.36877344492598274,0.3687772713430364,14.871033588742288,0.30731892799995447,0.250113236771875,0.0,22.11988953476962,2.225619894489048,10.0,91.0,115.0,3,80,76,3,2
73.97806669962763,118.69751319197543,112.51843781200868,5.300687160775435,0.21095271863737364,0.21098127469316605,13.646466127233596,0.2816864648063567,0.01892309370285128,0.0,103.0374152444754,2.03841690430722,10.0,74.0,119.0,3,81,177,3,2
78.14330419518863,136.774934520508,131.55952788098722,3.990571669696371,0.16785903763052626,0.16786623303936865,12.734978138457562,0.26266363737978515,0.005737766024420638,0.0,190.68553718272577,1.8998116380519028,10.0,78.0,137.0,3,82,75,0,1
86.11707459555878,58.89373051377798,195.5132822729947,2.691791815842346,0.16980765627294178,0.16980714094493493,19.070862326082924,0.39598766371892374,0.030839224786197297,0.0,351.587798931374,2.8741772429537344,10.0,86.0,59.0,3,83,147,1,1
92.27699576256587,39.50171047368593,68.60528548226941,3.166686873944958,0.32345837975555697,0.32354332347864867,12.983781849112237,0.2678568920124758,0.08569740853231225,0.0,62.00059570623136,1.9390292508941653,10.0,92.0,39.0,3,84,68,4,3
63.87906857032526,127.12227281257421,214.06151177825143,7.002879077125694,0.1741154928180365,0.17411549107425883,21.302088809659015,0.4436718565921822,0.05357049122258687,0.0,252.91921618309044,3.2256100110512484,10.0,64.0,127.0,3,85,62,1,1
101.50346666827633,51.40665766710969,138.2080945203792,4.537951329836626,0.17993003271665278,0.17990073212071866,14.280498558298552,0.29495501936496604,0.012049888405422923,0.0,135.4546024024554,2.1373114524422263,10.0,101.0,51.0,3,86,81,4,3
105.57160671876605,70.8188224295378,117.87859487951648,3.616610842848638,0.18862567318647155,0.18857950889259883,12.85692726721087,0.26520926778702253,0.009510612615798032,0.0,169.66503268019025,1.9192058007186932,10.0,106.0,71.0,3,87,78,1,1
122.1034263388765,36.12580335041029,66.47438864767766,3.493754971861926,0.31834845252835925,0.3183529689787787,12.888532630562159,0.26586407640736737,0.077878549622688,0.0,40.25651603299713,1.922816987304263,10.0,122.0,36.0,3,88,107,1,1
123.75178844407469,90.37622947334518,1813.414870500573,-16.932262891567486,0.18577111307535424,0.18579339671830938,89.93658967918884,3.557628521316598,110.25519867409052,1.0,30486.00221276226,30.461193442261177,10.0,124.0,90.0,3,89,57,0,1
100.54020971514105,37.113406894049795,72.62206483550925,3.0421187213242367,0.2668624695052152,0.2667774093001854,11.212906285193855,0.23099727591169827,0.021952925233031776,0.0,50.282581235122066,1.6704804057719727,10.0,101.0,37.0,3,90,69,4,3
61.9237789500161,115.10458345136458,96.69807041669753,8.191653687044617,0.3560662200506183,0.3560693990191239,19.894478006820524,0.41353743325832826,0.708423401628181,0.0,30.69851758255161,3.003266868574432,10.0,62.0,115.0,3,91,61,0,1
40.261277959654585,80.36253724803994,78.46324166996446,4.637160758237135,0.36113199069637764,0.36108245898537766,16.26977677223355,0.3367505684549803,0.3331809393171472,0.0,29.477103590261596,2.4489061092814137,10.0,41.0,81.0,3,92,64,2,3
55.49438321057499,140.19321541214376,115.09957568274176,5.417883052850669,0.2340534662698368,0.2339704714710607,15.585984640241442,0.32233132810124837,0.04909017101489173,0.0,59.9822170974888,2.3363582142000143,10.0,55.0,140.0,3,93,58,0,1
14.174372753832397,154.7168449892641,215.12052367081768,2.5037919479233697,0.14318414633406387,0.14319480193214276,17.612233932796496,0.36504715636732576,0.01128559031552454,0.0,786.3936046371634,2.64772497996537,10.0,14.0,155.0,3,94,140,4,3
16.196261456291655,108.79098464736965,76.39754943735836,4.552661149245952,0.32490801044169526,0.3249083132983225,14.437249802520975,0.2982273846386057,0.133648981211565,0.0,32.74729022371246,2.158851812855552,10.0,16.0,109.0,3,95,93,1,1
17.40081613043089,124.46858986764178,80.98777829346729,2.9859128268259885,0.23129302954219644,0.23131994961921631,10.880634590578326,0.22410086476284286,0.010995263488748139,0.0,80.70803034509683,1.6211653619395434,10.0,17.0,124.0,3,96,135,0,1
28.66512641483598,152.9142998510136,81.16231649221494,4.597427810930484,0.30245026283659443,0.3028209522884124,14.128331333464429,0.2917962731436686,0.09292522628122037,0.0,38.40659794898502,2.1204542712741445,10.0,28.0,152.0,3,97,66,4,3
31.320430684509923,66.50612053923892,92.55912374997783,3.3734999815125652,0.251899926206777,0.2519674727252113,13.39505020620807,0.2764412972724553,0.03576004612018711,0.0,46.862497824608916,2.0018722121045247,10.0,31.0,66.0,3,98,60,1,1
28.71409985999415,82.56436470969747,1834.3027242347919,-17.044751652336945,0.18930209846108176,0.18916234180611113,90.37588175565857,3.649126661808839,126.67835284709548,1.0,25431.863991599294,31.319762672021636,10.0,28.0,83.0,3,99,59,2,3
60.260055720279965,152.23401992808868,79.49161879643468,5.721269887220911,0.27108949336340377,0.27108308106215223,12.505317386360687,0.25787879908663736,0.03627637472222707,0.0,54.65440116838808,1.8653008936977595,10.0,60.0,152.0,3,100,161,1,1
44.68282452223473,52.283617416528564,153.47915487117046,4.279873135855489,0.13241829006231443,0.13241421448170007,11.735651332713823,0.24186033025669637,0.0015993526057253738,0.0,208.889524350211,1.7491645888278768,10.0,45.0,52.0,3,101,206,1,1
46.40521950765139,104.21276821090353,118.95231099305093,4.05455946842066,0.21710783972002523,0.21706700692208578,14.889257574021293,0.3077030421928206,0.030196880001035466,0.0,85.7514863788813,2.2288883826162706,10.0,46.0,104.0,3,102,63,2,1
51.10047931602056,78.37722793114173,54.295532522987635,4.1594155772156425,0.38107092104441476,0.3811552013105873,12.095027993646864,0.24933629992078218,0.12391339780113318,0.0,31.328205307169704,1.8034021585063695,10.0,51.0,78.0,3,103,65,2,3
35.66115557520989,160.31495901514091,154.44424103016007,3.5404606285195905,0.15272648510347908,0.15272278295611008,13.580472097651112,0.2803105719050347,0.005100340360378369,0.0,190.86163950925186,2.029159212341734,10.0,36.0,160.0,3,104,67,4,3
91.3689454046121,113.52263054488958,83.94181515620258,6.122649887825982,0.29226033294930964,0.2923323672681532,14.19004981432461,0.2930616563209604,0.08181362772357967,0.0,35.311664292000074,2.123430954234463,10.0,91.0,113.0,4,105,76,1,1
78.04256533125763,139.2385370216794,93.40812122595092,4.310843392102613,0.28045684843022023,0.2804807029448904,15.229929603176316,0.3148460806896897,0.09211454642815112,0.0,81.76644640344301,2.2800414950285877,10.0,78.0,139.0,4,106,75,1,1
85.96676860688285,59.015260586692776,178.441647682115,2.8000328583425294,0.1685697561298933,0.16856954835584442,17.389338201535598,0.3603287714831809,0.0205697175048547,0.0,239.40923752059174,2.61226181375805,10.0,86.0,59.0,4,107,147,1,1
91.09389050821414,42.4306605547307,72.16207694428412,3.351535019910875,0.27338132999051123,0.2734603613505742,11.43335951091163,0.23557681635063865,0.026176883388429325,0.0,57.33508158917259,1.7036132901461634,10.0,91.0,42.0,4,108,80,2,1
97.20016233779596,83.10892669167953,115.47966756849208,6.017397615238204,0.2529925954319003,0.2529827522930463,16.79646793265509,0.3478100593272052,0.0906718436173681,0.0,46.4755401140538,2.5209548933115764,10.0,97.0,83.0,4,109,77,0,1
121.84338151731892,35.95023327058345,171.78125391440102,2.717049566238938,0.13244535620550923,0.13244133417262643,13.069168837911826,0.26963178301693375,0.0024677774195678076,0.0,239.80402515307975,1.9502441149747745,10.0,122.0,36.0,4,110,107,1,1
105.59995760285571,70.80329319491716,81.27433461234305,3.9421042767737378,0.2598012567589688,0.25975115397296583,12.170748544004189,0.25091311578134057,0.027436406667026965,0.0,52.81151610100583,1.815083761836658,10.0,106.0,71.0,4,111,78,1,1
111.87158339253958,109.88354948429301,75.63170439202175,4.238324205837493,0.29739470497082415,0.2973937541859622,12.968964428765995,0.26754160899818263,0.06081903555084168,0.0,32.774145750374636,1.9350567386801782,10.0,112.0,110.0,4,112,70,0,1
112.95617149964158,56.57640673440927,143.65622938530615,3.609274465807023,0.1701141243168793,0.17016221064015322,14.116224096949336,0.2915107596210396,0.009182489650105735,0.0,167.7300597521198,2.1106063254230762,10.0,113.0,57.0,4,113,79,0,1
121.00449019049323,15.027975288014815,117.38856265677265,2.5897708655319285,0.14947223416452454,0.14947239912334057,10.154375476990689,0.20903287493115194,0.001448772373381123,0.0,176.56360064608882,1.5099705275648951,10.0,121.0,15.0,4,114,71,0,1
74.21099614830395,118.70196173939048,169.8345230373916,5.056373181242735,0.1816372672334583,0.1816498585342789,17.69440759646689,0.3667869238447406,0.029787607730215878,0.0,152.9891393994806,2.6606622770731163,10.0,74.0,119.0,4,115,177,1,1
