y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
99.60792721796214,26.422015992541034,100.80146860382648,6.119653562266338,0.2744001361246058,0.27441391888510736,15.790053685896881,0.3266218358240672,0.09785166076134726,0.0,35.52315719663896,2.3678979307678127,10.0,100.0,26.0,0,10,1,0,1
102.07582516204589,51.828648896820056,123.10531827070173,6.193205302473058,0.26560707566790437,0.2656158737219511,18.695850194043043,0.3880161413793857,0.17027606114919397,0.0,56.55985289257742,2.815681093364987,10.0,102.0,52.0,0,11,41,0,1
108.62597388923345,14.070862220358922,194.5239000985222,4.796584227523302,0.14779930709186392,0.14809131834715755,16.407043895295256,0.3396385951064452,0.00970472266564932,0.0,195.87393398494794,2.469129858470468,10.0,109.0,15.0,0,12,18,0,1
110.42464777664038,105.1417798545128,97.09209471480322,5.439615192916345,0.2891651247234405,0.2890002182361303,16.18892782189494,0.33501667800776047,0.13338399667959944,0.0,44.594312734054256,2.4296564543083057,10.0,111.0,105.0,0,13,2,0,1
115.19522206915762,29.350940792905995,230.49244452469276,3.7523426442195644,0.1840071475543766,0.18403208930615791,23.956064489228662,0.5010283588748122,0.10835842046963669,0.0,112.95747727314655,3.6520611844321724,10.0,115.0,29.0,0,14,263,0,1
118.13289797707623,132.01212094132683,88.29946947757712,3.692793840771921,0.22020885753994404,0.22020308351574774,11.26420599231039,0.2320592685235139,0.010359907247792902,0.0,85.95107382827699,1.6771153678696695,10.0,118.0,132.0,0,15,35,0,1
119.17938686630028,6.303600804062276,229.59627342388046,2.773934361276678,0.11179336802300972,0.11189675028413727,14.69407612436347,0.30362150933390647,0.0020213152418487867,0.0,487.96749173935115,2.2014211154139294,10.0,119.0,7.0,0,16,20,0,1
118.25816490407259,114.25300740060916,82.49250788943836,4.466349188462413,0.3016303737102411,0.3013241487251749,14.4164485962713,0.2978076067222913,0.09883807087724612,0.0,62.15794825180278,2.159532805285386,10.0,119.0,114.0,0,17,3,0,1
123.85365502471295,16.131024845421702,64.81303909913893,3.921573055053257,0.29727679298709386,0.2972763677284396,11.123658503454491,0.22914058907507295,0.03271808039351777,0.0,35.79509572931199,1.6560336987091768,10.0,124.0,16.0,0,18,21,0,1
103.22279454388709,8.12803742359571,202.4555098916095,5.010040498610378,0.23428037689931208,0.2342738544435956,27.188247355818017,0.5719345469690708,0.48041441911393823,0.0,99.23042987157979,4.180382115664262,10.0,103.0,8.0,0,19,19,0,1
62.52019294628144,138.69667091017206,87.0416865379066,6.20166235203743,0.3054523333805498,0.30722506592015136,15.348803254332658,0.31740834766941234,0.13708734314464804,0.0,69.88095142368485,2.314010593083136,10.0,63.0,140.0,0,20,22,0,1
81.82150211650429,136.88305750237072,145.0333507549869,4.694137994106791,0.16603976992804126,0.16603550343771037,13.842703574468453,0.28578674913640606,0.007689106430549962,0.0,255.89522845859028,2.067991766015976,10.0,82.0,137.0,0,21,23,0,1
62.04079176764641,66.31748170301013,179.7943916833724,8.181202276970774,0.17674303852016654,0.17676915449933797,18.12803414155015,0.3759702051594985,0.0294665483644198,0.0,87.58597784487537,2.727799507005234,10.0,62.0,66.0,0,22,12,0,1
16.347452173841045,111.53171842141411,150.91548544174506,3.4136681354852514,0.17642927547324344,0.17646031910764548,15.294044648864404,0.3162006891367766,0.014701921024247683,0.0,145.89655053053292,2.291927374482989,10.0,16.0,112.0,0,23,138,0,1
18.749283886588998,50.547855692956574,187.36190445739805,3.905235656964202,0.1382804545754966,0.1383133083787566,14.946553900514306,0.30890651169303823,0.0050535208576333035,0.0,448.16577152237363,2.238117068947778,10.0,19.0,51.0,0,24,24,0,1
63.531593405914805,33.42557635388331,211.4699527383678,6.778529454489979,0.24620347858093047,0.2461915677667857,29.471463038102527,0.6229014630687458,0.822080571702428,0.0,52.97817575354618,4.568220407119023,10.0,64.0,33.0,0,25,13,0,1
20.014067399743233,40.994786894778166,146.14923573169432,4.218106192558052,0.17328225074710576,0.17328221284756207,14.64770488127927,0.30263390635660375,0.011459214998872343,0.0,148.33679422515283,2.1905016817887972,10.0,20.0,41.0,0,26,25,0,1
24.740011639677174,24.258302465362693,236.6120437657254,7.199775940183629,0.1985590503516249,0.1985600311949653,27.2014430667184,0.5722334482531486,0.2484794389225313,0.0,192.11211793018052,4.183330508424072,10.0,25.0,24.0,0,27,7,0,1
26.658783070404283,66.98199758979118,155.29558883549643,6.680551108383702,0.2632103392769554,0.26316022161939406,23.31307352489122,0.487063755535632,0.4052245606541524,0.0,49.536863364279256,3.5479255882493392,10.0,27.0,67.0,0,28,26,0,1
27.402561831759783,79.15081992152732,220.91048831163494,4.1220791600087,0.14039375036674842,0.14036252517188352,17.742171795181637,0.36780019676593106,0.010746283229279802,0.0,390.51522855837123,2.66853606172916,10.0,27.0,79.0,0,29,27,0,1
27.824077570340233,97.04840650662976,75.17073568966462,4.462291889281476,0.2990888919988218,0.29907668709179286,13.002645133781831,0.26824417735785266,0.06286742972289511,0.0,37.91556817522446,1.9401829585417438,10.0,28.0,97.0,0,30,4,0,1
36.27955594157875,50.10096242375739,273.49295301876714,6.898744739489243,0.16762404377363618,0.16760684085581234,25.926699849471664,0.5441059279408229,0.10335919308550745,0.0,128.2012402079955,3.9723579474774,10.0,36.0,50.0,0,31,29,0,1
17.90389406280038,66.38327142027963,112.56179973886042,6.298146876072487,0.3549716837937167,0.3550581672362839,22.84793120740656,0.4769951910152891,1.2352786552110981,0.0,32.746381232716175,3.473704842136113,10.0,18.0,66.0,0,32,28,0,1
43.78396938166193,37.32216267981384,138.54947195030107,8.673804078138858,0.23234756936382644,0.23236890814797692,18.368182979720228,0.3810650880448142,0.09286318118607725,0.0,56.81180363600867,2.765591517798467,10.0,44.0,37.0,0,33,14,0,1
46.78583631498842,26.568840856710544,253.91167747059635,6.911158298555694,0.19256129845081565,0.1926660037678924,27.920869555508933,0.5882358622044631,0.24571492289139482,0.0,95.43556323107097,4.306969835394697,10.0,47.0,26.0,0,34,15,0,1
47.89562239297468,84.71835827955869,288.87026242168906,6.581212165314684,0.15284232394485056,0.15285812280800085,25.235961226994245,0.5289520555310091,0.06391540966912643,0.0,209.31052626231974,3.859221166493143,10.0,48.0,85.0,0,35,30,0,1
50.09361189918027,118.58840117383536,86.67060505995606,7.708241733168642,0.38992389885804757,0.39004068862812225,19.207706188279897,0.3989085171653806,0.8842858466723803,0.0,20.817497520899177,2.8972209115338905,10.0,50.0,119.0,0,36,32,0,1
53.56147252869774,39.56822510509676,231.98200976390493,9.082455224785322,0.20549385867662262,0.20549764114138136,26.898934186212678,0.5655711171778839,0.27256296908831157,0.0,60.5363181609564,4.136667026814977,10.0,54.0,40.0,0,37,16,0,1
53.2883473679735,104.76980033096052,89.876108842933,6.694591996724943,0.2837306530076177,0.2837181857273361,14.644698365335515,0.30257457451744546,0.0823614341583708,0.0,32.40574397582352,2.190965409759346,10.0,53.0,105.0,0,38,33,0,1
54.25705541528811,76.7807574338073,178.68875301656385,7.254850091509377,0.21070541641839818,0.21069971918623082,21.442128079147942,0.4466852157985566,0.11806836300768492,0.0,98.5071735718116,3.2486844808521296,10.0,54.0,77.0,0,39,31,0,1
56.57829938334545,131.19003075121066,168.02051653039229,6.049892385228352,0.18842547857602576,0.18832425611438378,18.20727883902294,0.37766263693494245,0.038758714098096295,0.0,149.8550588317301,2.742519473276386,10.0,56.0,131.0,0,40,5,0,1
40.82907246306302,62.68004605927888,180.10270891382442,6.819807931246812,0.24888449620388722,0.2489121854032427,25.522159045804898,0.5352273620198174,0.4709673001937101,0.0,68.53015796688366,3.9064646978178774,10.0,41.0,63.0,0,41,79,0,1
69.60136412510923,44.22965058234943,244.07171603037625,4.909019905583606,0.13238586454827703,0.1323628147930941,18.409199365844824,0.3819383606477212,0.009875161939086486,0.0,298.66106686654496,2.7725547208459522,10.0,70.0,44.0,1,42,80,9,6
68.80916195492195,83.52179840896704,128.07172637419094,6.958835274473323,0.21840281320455215,0.2184928344667196,15.984520470370192,0.3307126464718336,0.04129767576481864,0.0,74.70525840585785,2.397845842266248,10.0,69.0,83.0,1,43,62,1,1
70.17876715571943,140.5337859468968,88.38155986619859,5.182004903212239,0.27023921325949657,0.27032172144477185,13.919557485938487,0.287398806531653,0.05528026255519161,0.0,61.41308876630767,2.0810439213479537,10.0,70.0,141.0,1,44,36,2,2
81.89838391462345,127.55362070793817,123.37835903807394,5.231533526152212,0.20335325766842988,0.2034174024357289,14.521314488236511,0.29999196955922325,0.021027066346337428,0.0,82.03140878431653,2.17267230697268,10.0,82.0,128.0,1,45,37,2,2
83.82437446869314,34.98269894249503,172.78632943371542,6.139517700562889,0.19040468230244667,0.1903964587573429,18.814546131888573,0.39053794427098554,0.046134209110527166,0.0,121.36146273744572,2.8341757775917458,10.0,84.0,35.0,1,46,87,1,1
81.682124233083,59.58064089092293,147.94884233022458,7.813363008110054,0.296959691294196,0.2969930807923313,25.12903777666776,0.5266285597358583,0.8959507651195482,0.0,40.26663691321636,3.8439359968557802,10.0,82.0,60.0,1,47,45,9,6
85.84946841109819,85.6170359235869,119.06183767036079,6.877516552657046,0.24177530854414636,0.24193629321655638,16.42382804931232,0.3399668344466799,0.0693063308852136,0.0,67.33309230201525,2.4663597922047953,10.0,86.0,85.0,1,48,34,0,1
115.26953101861035,29.1153789135476,257.9591270172033,2.993514638461695,0.15385918734356532,0.15384565748347998,22.581567887343773,0.4712311181444853,0.04149872036376476,0.0,585.6800400006235,3.430066309915706,10.0,115.0,29.0,1,49,263,1,1
104.50428467478585,10.075733026804656,254.0239297788241,6.0105859828071155,0.161256052472521,0.16118772553095287,23.08632408061025,0.48216202826083465,0.054861050065078326,0.0,197.99474017228286,3.5130383120450217,10.0,105.0,10.0,1,50,55,3,2
105.43694810018768,51.91386549211761,210.56706939088994,5.176875049489968,0.183698197349242,0.18364426733541103,22.071178503470627,0.4602274522208175,0.07679510730792909,0.0,251.77575048547996,3.3497325754960623,10.0,105.0,52.0,1,51,41,1,1
115.5712264043585,131.91436470449173,102.31675066863957,3.654798882976233,0.2322444854313129,0.23218008338930304,13.719536622472885,0.283215875854858,0.028399293725299233,0.0,65.07256311500359,2.050185370513417,10.0,116.0,132.0,1,52,35,1,1
116.61475833333311,55.92740993304205,99.26638985010658,5.237394228931065,0.24742924145883324,0.24737470315851606,14.15714849758841,0.2923662320977307,0.04153024358426389,0.0,57.617901451969296,2.116646025095882,10.0,117.0,56.0,1,53,40,0,1
119.06545250567717,6.194355289134791,234.18799832559492,2.358171524910365,0.11618749782348069,0.11635458587143248,15.544381145527854,0.32147123623655,0.002967239030119503,0.0,823.0808091790856,2.333077098281962,10.0,119.0,7.0,1,54,575,2,1
68.27178754529125,61.153659059569506,180.97780599243208,10.62620872829839,0.25938304006436624,0.2593635069353433,26.260001416702572,0.5514399397278488,0.6249041993069842,0.0,46.21267715753568,4.02727166687301,10.0,68.0,61.0,1,55,46,9,6
93.38866816986946,8.14734020345984,117.66323004093799,4.402702682960236,0.24680699953599447,0.2467567633382476,16.578155433329716,0.3432105127778968,0.07791333664968877,0.0,47.88127866195009,2.488239796823456,10.0,93.0,8.0,1,56,56,3,2
62.5269447601262,9.505222049213028,196.89613768804503,4.209806033491783,0.16100194339933016,0.16100869663817524,18.13451855903116,0.3761243542038223,0.02036298358598184,0.0,225.2640710484109,2.732076053516236,10.0,63.0,10.0,1,57,57,1,1
106.73878666088542,125.81800771864457,98.63901973745793,5.549354115256858,0.2831662817825491,0.2831524319374398,16.045645086042857,0.33199132534296755,0.11824369645575265,0.0,42.48161596407281,2.4055623441944225,10.0,107.0,126.0,1,58,60,0,1
54.68142577749312,76.96973953640698,96.86972698568542,8.326390081514257,0.4225793408499884,0.42251337888468854,23.43150946272335,0.4896304499573372,2.7488515310048425,0.0,21.212965431435936,3.56677293233888,10.0,55.0,77.0,1,59,47,2,1
58.701028456713864,30.258695961845433,148.32626902266605,6.790712166856015,0.2630873534811538,0.2630785366275964,22.148402338130072,0.4618889036086268,0.32783177146912895,0.0,39.590648898091814,3.3616112358595087,10.0,59.0,30.0,1,60,48,9,6
16.53587491241489,113.64329742403149,124.51558665630158,3.3567458752435884,0.19084629041761575,0.1908186912614717,13.708338712404595,0.2829856480633751,0.0129229629236864,0.0,112.35849737430942,2.049487395671811,10.0,17.0,114.0,1,61,138,1,1
19.04928105009464,28.03789061798569,142.70860781503958,4.377563131400033,0.1708087689519739,0.17080857834565977,14.02529814252309,0.28960397057447124,0.009077504784198283,0.0,134.1048642619312,2.095535803628475,10.0,19.0,28.0,1,62,43,2,2
18.529274123984834,50.26666194438916,123.2656080023866,3.9467231819945874,0.19696433709278346,0.19688799739946403,13.992822129566898,0.2889340498759519,0.015923932391556716,0.0,105.63137325907391,2.0929923249824864,10.0,18.0,50.0,1,63,51,2,1
20.182841309075744,68.34758036872269,106.85181638742282,5.380325873029642,0.23858776941092277,0.23861859874288036,14.620376805258154,0.30206556018175784,0.040924213519756135,0.0,57.3027362227619,2.1873950123391346,10.0,20.0,68.0,1,64,38,3,3
25.994978014178717,64.00261268829443,114.57482910689095,6.638349191178727,0.2604109399204292,0.2604108508342165,18.167664574329457,0.3768058798007555,0.13997541593231708,0.0,52.736891756974394,2.733084241555898,10.0,26.0,64.0,1,65,52,3,3
33.9646414220671,18.730951648361643,214.0100063535454,5.583692700668181,0.2409425938551142,0.24096033614846898,29.266144458418474,0.6182419643204904,0.730900332821205,0.0,34.318861437699276,4.528494756780017,10.0,34.0,19.0,1,66,44,2,2
25.899361769631582,78.12123947876671,195.53809171230554,3.5774299275062615,0.15107189557021333,0.15107298822032922,16.908790322691093,0.3501792474543747,0.01184391388450198,0.0,285.2074240842604,2.538104319695723,10.0,26.0,78.0,1,67,39,3,3
42.17995467329937,63.72744321677695,186.12009423971188,7.554116678658791,0.2615290036911427,0.2615400177355694,27.910630891482224,0.5879692678786665,0.8323727947375983,0.0,132.51760565777394,4.301116824942753,10.0,42.0,64.0,1,68,79,1,1
44.04287484657675,130.86442604427424,118.43804191763088,3.8915042149375165,0.22829623354318734,0.22830175225552624,15.675235013893461,0.32419842239942426,0.0454330900977739,0.0,126.74050012684584,2.348056909055929,10.0,44.0,131.0,1,69,42,0,1
44.86063050341226,50.324445334585256,201.99543754943133,9.180801795568488,0.27834475556965804,0.27838103047394885,31.448125496043716,0.6675742229759093,1.7621383527769836,0.0,59.13189698801955,4.902920418223796,10.0,45.0,50.0,1,70,53,1,2
45.888156707382656,110.20903154480614,139.75345083883167,5.569102189535,0.21730933709402458,0.2173194248294844,17.421152734002433,0.3610035773279382,0.057258440633386164,0.0,66.29080966132523,2.6176513132382135,10.0,46.0,110.0,1,71,58,2,1
47.15317912194688,14.093014173182642,168.18698306196546,4.34987162863017,0.1495984939764336,0.1495954388930455,14.482630427931257,0.2991766697253172,0.00608154625994409,0.0,238.6392274737375,2.1655020889316496,10.0,47.0,14.0,1,72,49,9,6
47.09406686564196,26.881700110831726,212.77795298496022,8.953849085352722,0.22820905492422752,0.22864620392400778,27.24772357866194,0.5733526064019898,0.44039444440451897,0.0,56.183087642771575,4.201191257045222,10.0,47.0,26.0,1,73,50,9,6
35.954330494355496,48.595532131180654,255.59968666617405,5.460261115664615,0.12702668856139965,0.12675978297455895,18.451840811210435,0.3828896709822046,0.008467868615497635,0.0,271.6747924447282,2.7877835392021697,10.0,35.0,49.0,1,74,54,1,2
70.79257375388023,60.79482450479149,228.18933872694274,5.439073657658963,0.15864430304956226,0.15864412433805522,20.550749042689763,0.4275678288796439,0.031887026036520806,0.0,312.251193460699,3.1072642741845953,10.0,71.0,61.0,2,75,81,3,9
78.44676920567495,65.89126181714751,188.29558962574913,8.078807108222852,0.2720769130960731,0.2719386349137077,31.00547318905683,0.6575429188360431,1.5153980960133528,0.0,59.76575444690192,4.829706510672865,10.0,78.0,66.0,2,76,82,3,9
72.28233598927096,90.68028750888263,138.17701080389938,8.653022909915228,0.2825141929357704,0.28253486581810305,22.04117969203436,0.45957908874102305,0.42746385303864554,0.0,49.479088038850726,3.344665663117434,10.0,72.0,91.0,2,77,62,1,1
59.93730283493572,104.91954228539213,112.10697276285364,6.524761794673041,0.25081636691780823,0.25081711629163556,16.146262335018417,0.33410627902250056,0.07462005411108871,0.0,65.51946311865169,2.420399733619809,10.0,60.0,105.0,2,78,63,0,1
63.323946844252774,58.251670656693335,155.31209928525192,6.284190922248435,0.20037490523258625,0.20036195212600777,17.826544833607077,0.369585647653084,0.04546777202681984,0.0,111.3719252405039,2.6814832659698844,10.0,63.0,58.0,2,79,83,3,9
80.82854406484408,53.666593406973654,164.9704351237688,6.4616345803894975,0.20079364789632384,0.200818856991418,18.928228316718492,0.3929597614098703,0.05853470870504813,0.0,81.90086295088551,2.8529281371811677,10.0,81.0,54.0,2,80,84,3,9
71.08152700889715,42.707970975240045,267.3612347829398,5.260347166531456,0.1431701635723956,0.14318702164478983,21.78258984662872,0.45400523511680035,0.02685041704686502,0.0,392.62045917912303,3.3026134331459045,10.0,71.0,43.0,2,81,80,1,1
82.53420803622046,34.51887220034853,125.29220508517894,6.629876494663501,0.20492395427062843,0.20491743542452245,14.699060366917701,0.3037262605469524,0.02281206028327198,0.0,80.8805828392539,2.2023283216972143,10.0,82.0,34.0,2,82,87,1,1
112.0527725120226,100.8130911015058,111.93965785395739,5.458369989655019,0.22081408723627918,0.22082422858927309,14.28688598435184,0.2950783424188594,0.027327188767224776,0.0,79.18993543320597,2.1356551989017762,10.0,112.0,101.0,2,83,59,0,1
86.65701086658162,63.371618987609395,178.71606091951352,6.513232575503154,0.17966261101369188,0.17966831241995795,18.34409855362593,0.38055905755455177,0.03304047874027742,0.0,116.80109035133897,2.762799240569004,10.0,87.0,63.0,2,84,85,3,9
96.29194472050193,71.27508509608401,130.74103708095973,7.332632983332217,0.23209743417654105,0.23209328490135356,17.40586786378593,0.3606842725370455,0.0742787031862409,0.0,56.513183298228924,2.616086375299011,10.0,96.0,71.0,2,85,119,0,1
100.77963030249484,11.793060878236245,264.1552585567859,6.19415984228036,0.17240084784265927,0.17239907546573283,25.67294996457877,0.5385322149194464,0.11105729364609647,0.0,169.56267222957723,3.930722970854083,10.0,101.0,12.0,2,86,92,2,1
101.0387598341718,25.751076709061568,102.53755044014284,5.858486552210161,0.238495546341102,0.23851789592272316,14.81712132882074,0.3061866088034278,0.043104502155607134,0.0,66.17836105688497,2.2168786297987246,10.0,101.0,26.0,2,87,123,0,1
101.78351993216435,122.96163178168976,830.4134519731573,-1.8849878371951503,0.17489231351272358,0.17488184467127899,69.70864743053671,1.8127930308756648,11.611070893626042,1.0,3500.7625689126144,14.385755197547477,10.0,102.0,123.0,2,88,60,1,1
105.67723059173724,51.28136982655024,181.0382068441517,6.67115844431575,0.1923449357095323,0.19233794301617807,19.980689973895085,0.41538670037807146,0.06145521216286873,0.0,96.41893263805287,3.01837399403233,10.0,106.0,51.0,2,89,68,2,1
58.298085335704236,31.115871172089506,82.78511654529919,7.512864384506679,0.3410972738862856,0.3410571676823143,16.156457190327735,0.3343241407161164,0.25598237373461014,0.0,26.73663599416083,2.4227046250241786,10.0,58.0,31.0,2,90,88,7,8
115.52725749324603,28.99649353531914,236.31700205866267,2.861926911818289,0.13036717124074537,0.13031917591058415,17.64861776500178,0.36582201467452524,0.007819790025801037,0.0,554.4340581866788,2.654369570404272,10.0,116.0,29.0,2,91,263,1,1
118.91513292574997,6.022616316892574,198.8426340809178,3.8217012737705454,0.13304527806996502,0.133384582939473,15.203848110372634,0.3143313420878802,0.004685321439969336,0.0,390.2764182362892,2.283483010073612,10.0,119.0,7.0,2,92,575,1,1
87.6646466794785,20.65791338079768,503.4865438298866,3.273776601020656,0.18285058505933968,0.1829780511593468,52.87078110543548,1.2128000584057173,3.2929704959708896,0.0,697.7935139190519,9.233432736729764,10.0,88.0,20.0,2,93,66,0,1
59.47589443539288,6.56242920810071,145.7020924505962,5.4542349272636255,0.22026822488681733,0.22025168683556276,18.411423656189758,0.3819948650025464,0.07582843730691843,0.0,125.31197896469041,2.7746881658877194,10.0,59.0,7.0,2,94,93,1,2
62.84740835073683,17.65799201625768,151.15884945719364,5.481157664227653,0.20819287418465335,0.20822155525940195,18.278808185251716,0.3791687574242865,0.05868792414065476,0.0,138.4760659125182,2.7515873891656746,10.0,63.0,18.0,2,95,94,1,2
55.62565115012219,131.50067144049984,176.7632904975098,5.894896017264528,0.19248363334315272,0.19242242602163026,19.430939394299656,0.40368663193694326,0.05513473283773298,0.0,133.9071223595451,2.936530566938776,10.0,55.0,132.0,2,96,147,1,2
58.07697801944015,66.67672626335563,139.89663246937292,7.28504341821728,0.21379183071282729,0.21382231789708622,17.185682726226087,0.35602905591811873,0.050781246648387075,0.0,86.11248550212571,2.581594224746432,10.0,58.0,67.0,2,97,86,3,9
5.161640081376888,70.89490817954541,109.3279601385348,3.518100936549479,0.2290469430589582,0.2238854433032423,14.212436722521648,0.2935634058594116,0.03039541667961303,0.0,74.47894225464727,2.153987061699446,10.0,7.0,71.0,2,98,67,0,1
15.907163909060625,111.89945592617669,165.15841129397512,2.6408154317087393,0.16819555114136123,0.16819585739748014,16.025473617222207,0.33156429030041995,0.01463836806408808,0.0,302.0296512807682,2.401873924495727,10.0,16.0,112.0,2,99,138,1,1
18.08998562139203,32.31537869259739,111.11722293323741,4.219463457629778,0.19088269301807426,0.19105077712332447,13.997628550025913,0.2890380096756213,0.014112278330515446,0.0,129.4168070767179,2.0945392413922765,10.0,18.0,33.0,2,100,69,2,3
17.88294546961034,49.91972073480617,68.79755784765413,4.990116201236475,0.34292801577067644,0.3429067890851971,15.587846255741601,0.32236351711143324,0.22616642282448823,0.0,38.163560185618394,2.335043066518055,10.0,18.0,50.0,2,101,75,7,8
28.88179033455996,55.874636130135045,240.6544611575863,5.116758387789766,0.16406115169683344,0.16406158779550317,22.381282099889287,0.4669027487798328,0.051713188974149595,0.0,173.96710392025375,3.3974211748716154,10.0,29.0,56.0,2,102,76,7,8
34.11673442219805,21.863783539335017,189.66658397184247,6.745127415375559,0.18745107377468037,0.18745254507681783,20.196348308518,0.4199853223679698,0.057871426226232155,0.0,142.83025348143914,3.0508849516157914,10.0,34.0,22.0,2,103,70,2,3
35.57468790423912,36.767380693613426,214.66053293671465,6.29158391525623,0.1629442332295071,0.1628614631448955,19.900112336243026,0.41367826706496036,0.031145064062756918,0.0,149.80828902261928,3.0077277906122615,10.0,35.0,37.0,2,104,77,7,8
36.47858499995682,46.7287141942011,139.82516178782336,6.0976121721797165,0.18002615593193116,0.1799771285053956,14.379696801999293,0.29702857900895535,0.012406357977184916,0.0,100.8305111282692,2.1516525829369084,10.0,36.0,47.0,2,105,78,7,8
24.672500133782012,23.678033336451737,133.18693307408262,5.126805510278138,0.16310859081142645,0.16299157644239087,12.446905784707901,0.25667159222864894,0.004671987880051382,0.0,104.62736524969436,1.859128197878378,10.0,24.0,24.0,2,106,71,2,3
43.019144613218046,65.4507063082521,201.00320969037722,7.808450606174061,0.1795397037460944,0.17962880553710517,20.5737753361344,0.42807347108349536,0.05266886924262331,0.0,148.19233587898395,3.113010054744009,10.0,43.0,66.0,2,107,79,1,1
46.68467820628557,27.190775462413065,205.74137304354323,9.227003154052849,0.20842806504602726,0.20841096409095114,24.432860615925733,0.5114084576261633,0.19336478626787615,0.0,63.80457385276285,3.7289566267889063,10.0,47.0,27.0,2,108,89,7,8
46.731977808024496,109.70106724710493,179.1645209271119,5.956490567112747,0.2307215286071215,0.23072801872369472,23.42764401609019,0.48955086930527314,0.24427605572560773,0.0,85.54686279645125,3.566757433074584,10.0,47.0,110.0,2,109,64,1,2
46.75044593472637,131.02616669633915,112.97920199992532,3.5725391814971768,0.21080306644648583,0.21055390999806023,13.63548250942254,0.28147007779050814,0.018818497922839048,0.0,83.72796192957696,2.040075819985782,10.0,46.0,131.0,2,110,61,1,2
48.924879960555415,17.158237427431512,225.38644065443268,4.926533513715037,0.13458575122987482,0.13458934859829486,17.338711600744066,0.35925972599975714,0.008261597999720063,0.0,218.4757937669164,2.60465706836068,10.0,49.0,17.0,2,111,90,7,8
48.10457969401136,38.95692542679274,139.63250071129337,8.265371505254993,0.24839921588152922,0.24839593148694583,19.710391175519067,0.4096093435543262,0.16152935944574956,0.0,53.054992044334746,2.9742741225060914,10.0,48.0,39.0,2,112,91,7,8
55.20551933020133,81.89859501912237,170.35856282644505,8.872568506753373,0.2844539952249456,0.2844425217409477,27.1823292448292,0.5718008750172967,1.0429308115903126,0.0,50.53122620969432,4.179100911242662,10.0,55.0,82.0,2,113,72,3,9
54.701022274914564,89.34148254864236,159.66693229737737,5.926786805648341,0.19524964468300407,0.19538716163835973,17.821883607802942,0.3695035485445857,0.0411078038804351,0.0,77.90118180466769,2.684008896541233,10.0,55.0,90.0,2,114,73,3,9
43.44282901352259,78.53461492706613,1147.9377288410387,-3.21566431226628,0.17468139570811875,0.17466782506993475,78.90269806002708,2.3249319656636773,25.926746302489526,1.0,2561.413499947239,19.040126776761543,10.0,44.0,78.0,2,115,74,3,9
