y,x,I0,bg,y_err,x_err,I0_err,bg_err,H_det,error_flag,snr,rmse,n_iter,y_detect,x_detect,frame,loc_idx,trajectory,subproblem_n_traj,subproblem_n_locs
126.88829130232043,38.62386755522891,122.04321776745206,7.316788289828736,0.2540083014677829,0.2540582660072933,17.75341636961987,0.36803686956892895,0.11551927570369383,0.0,66.54752297492928,2.670009290038404,10.0,127.0,39.0,0,13,21,0,1
130.46787665801068,74.07524435080073,253.31834432300013,10.69279757829276,0.2035718132827778,0.2035003495798751,28.74714795394112,0.6066418078441053,0.34566897886413095,0.0,82.78398708146908,4.443311579591246,10.0,130.0,74.0,0,14,11,0,1
130.77049566747257,92.48842927464865,157.58027962739018,7.767486391949539,0.2439369379782388,0.24402932933926566,21.82338581010009,0.45489918166883314,0.22847490070713955,0.0,56.685188264946596,3.311558200402187,10.0,131.0,93.0,0,15,12,0,1
134.27223358304013,56.18816873869617,198.55876057879075,8.193769874207032,0.17667491095366733,0.1766647745049626,20.030980426788048,0.4164566301884244,0.044175069158911215,0.0,167.4530871067234,3.02558558006518,10.0,134.0,56.0,0,16,22,0,1
140.8124249574566,86.65982566175194,177.4179347004715,6.79428548116444,0.19501133345893787,0.19503606108454774,19.70897437986282,0.40958643707828446,0.06141276544971609,0.0,116.23531211563935,2.975360035008358,10.0,141.0,87.0,0,17,13,0,1
180.67315680340295,86.04849123400999,105.65788433408437,3.3403305111180277,0.2112182661894843,0.211185278236743,12.86044816823897,0.2652802871433471,0.014962075080014292,0.0,116.26060547952572,1.9190718812883234,10.0,181.0,86.0,0,18,0,0,1
180.75211991167168,59.20347262173776,222.77490790051732,6.956409370245543,0.1562178866546497,0.15621334029400522,19.74190039371625,0.41028616029963166,0.02544686367338817,0.0,147.9912265776767,2.980073046212956,10.0,181.0,59.0,0,19,709,0,1
168.35219617486771,27.27074992254381,201.79276315431733,4.203575427566708,0.15411463449421695,0.1540082168026066,17.70585367896285,0.3670455415662187,0.015491827574813852,0.0,165.9829310829149,2.665675138687775,10.0,169.0,27.0,0,20,25,0,1
165.05684461861563,77.24387731112523,90.94466095276525,5.945516627882813,0.27277554949986144,0.2731243520134272,14.393172132531278,0.29732058187129595,0.0659814986035717,0.0,46.128807719231084,2.1560307642024323,10.0,165.0,78.0,0,21,59,0,1
164.52705621718727,61.64200277498631,197.41628046699378,8.127179063168708,0.19146016988671913,0.1914272467601227,21.455986746705275,0.44699864044798504,0.08080059111836255,0.0,105.49325852644452,3.2533580674576585,10.0,165.0,62.0,0,22,29,0,1
163.3287661128398,45.39478178442017,82.54839131733344,6.857615870815226,0.3677094344397055,0.36747514052858593,17.363708558634197,0.35981245977746756,0.4641576775828525,0.0,25.6944857198071,2.6134947231563164,10.0,164.0,45.0,0,23,26,0,1
100.1022199695834,29.243841868341875,86.27228526421968,9.17419264121168,0.3888830327196085,0.38892299015362364,20.418785576744725,0.4247441633234085,1.121620041312553,0.0,18.493260993201066,3.0864388161826963,10.0,100.0,29.0,0,24,23,0,1
162.91192000639504,33.61442533888772,224.17537357206214,6.217603154987532,0.1483945798278578,0.14842738100605826,18.978864178869987,0.39403739410578553,0.017658083423588836,0.0,265.770075776548,2.861005129104412,10.0,163.0,34.0,0,25,27,0,1
156.53275662338018,58.44103467357066,221.52060070433356,6.183974900425581,0.1796253702266897,0.1795934400713007,22.5767170535633,0.47115630730750235,0.07720457426844957,0.0,142.38505088130748,3.433700789104321,10.0,156.0,58.0,0,26,30,0,1
150.34911740135558,78.11493103642005,124.75501959273426,7.332650993032027,0.27667854587446705,0.2764741089832474,19.775327724166875,0.41101778124457683,0.2522912094404161,0.0,54.194577018726264,2.988519751273779,10.0,151.0,78.0,0,27,14,0,1
145.7699857395523,40.66049566170904,170.15271333673988,9.55739048600337,0.2631831833100748,0.2632081233649619,25.141320578643843,0.5268875837530455,0.5534959533545073,0.0,41.78300017377165,3.844701451790745,10.0,146.0,41.0,0,28,31,0,1
144.08227484531332,33.56664667329915,2709.0183552017365,-19.91454481140158,0.1850469153605119,0.18470253616651514,94.74600277943539,5.019328831614847,250.14605291985984,1.0,8857.71655789982,44.00953988289277,10.0,145.0,34.0,0,29,32,0,1
143.84650316164237,32.836368331303476,581.0642155328068,4.996312503440911,0.1903909585771788,0.18584237823773944,58.38571983360288,1.389237404839295,6.163985561614171,0.0,214.76289917295097,10.820973672033755,10.0,142.0,32.0,0,30,33,0,1
143.28506863167877,23.161180179410938,214.0473561346347,10.163265516892139,0.19808110998230055,0.19806671261100708,24.276969081294176,0.5080084197079152,0.1535979490752002,0.0,140.5566797170641,3.703331406904546,10.0,143.0,23.0,0,31,34,0,1
158.5306175548576,25.29330346401214,151.5532118495417,7.736431685674753,0.2234858365400354,0.22340462284549048,19.368667289327036,0.4023449173893594,0.0987074536734779,0.0,65.09598102514755,2.924078047000496,10.0,158.0,25.0,0,32,28,0,1
92.30056230061066,117.02021730031944,177.27477413242025,4.863492027036714,0.1924244068440869,0.19239866013103818,19.576159599263846,0.40675134590391493,0.05658362195648054,0.0,171.04432020636506,2.9539490769310928,10.0,92.0,117.0,0,33,93,0,1
140.65305217692188,60.21283242803493,269.60258088130337,8.171974920627878,0.21167080182560438,0.21165383862081102,31.681243189861302,0.6728908031325209,0.6077691043731039,0.0,162.66037690150912,4.943478343931343,10.0,141.0,60.0,0,34,24,0,1
91.8567808854401,96.11361812720693,137.47294035405275,7.209574443171329,0.2351910591163624,0.2347958838788408,18.57239499125591,0.38543183258077907,0.10203811973995316,0.0,82.51055165277191,2.803340752585058,10.0,91.0,96.0,0,35,4,0,1
93.44300889210456,50.769618410066315,204.7541419903981,6.796761617317077,0.19149259944624553,0.19140170530904177,22.436852365529358,0.4681280040070263,0.09708446558945148,0.0,220.63362208524046,3.410138921776191,10.0,94.0,51.0,0,36,16,0,1
13.293313718793662,113.2605908605024,141.41727810300844,4.715892714823941,0.17853229451049757,0.1787132640205296,14.434882086526857,0.2981945934236817,0.012245842894914951,0.0,107.15834310570061,2.1625871372538796,10.0,13.0,114.0,0,37,1,0,1
15.086216225846847,130.031472554125,166.65223050015857,4.414395011943977,0.16035827933171892,0.16035678557072408,15.34539172746763,0.3172685155370029,0.010145695643566202,0.0,177.47538450189305,2.2973563097583622,10.0,15.0,130.0,0,38,206,0,1
21.894532194118298,81.15795840351485,288.629153660674,9.162045410057477,0.19521299713228865,0.19521559622519216,31.280170631032327,0.6637353363832815,0.416473955392252,0.0,81.23142527213626,4.872495486409385,10.0,22.0,81.0,0,39,35,0,1
25.487147932678862,70.48407494187691,186.18856691294738,4.956425154541632,0.14729128949830994,0.1472914469971909,15.75141505171127,0.32581501541849883,0.008050917073490017,0.0,189.04704137880648,2.363234579455735,10.0,25.0,70.0,0,40,72,0,1
30.719832311755432,128.07302809062017,167.12838856849746,4.2635313663035115,0.16963062731868084,0.16961216633477258,16.246109578896974,0.33621101796150377,0.016010394392483435,0.0,186.69619963824044,2.4363335506137678,10.0,31.0,128.0,0,41,73,0,1
30.555487142648985,86.85266172541759,153.73043679561493,8.337133679013673,0.2265866256007745,0.2265223955501397,19.779016703741544,0.4110843911319476,0.11352127724717909,0.0,72.8814513555391,2.9870308311353106,10.0,31.0,87.0,0,42,36,0,1
32.36375918465505,107.95370759880872,308.4041109876819,5.3463571938214125,0.13306706350864494,0.13304028448619787,23.117661328862315,0.48283026003573154,0.025570692717366245,0.0,385.1206681759358,3.51660152890612,10.0,32.0,108.0,0,43,44,0,1
40.03233947196768,93.39120182545311,198.0375993012721,5.717292507136839,0.15097435286085156,0.1510100971662987,17.088304285039232,0.3539741247524222,0.012346520836816342,0.0,229.60253009797484,2.566923047910315,10.0,40.0,93.0,0,44,37,0,1
45.39042769162646,120.15182382742394,201.23832667925024,9.279634590475185,0.21321296312387963,0.2130913956263633,24.98738762803956,0.5235401256735377,0.2324299259886525,0.0,167.48282385319132,3.822110162324768,10.0,46.0,120.0,0,45,46,0,1
45.570920202522224,82.23885772505642,156.15861065745327,5.40751469688723,0.17320451991160515,0.17311825173654427,15.498360750821806,0.32049355652483547,0.014394992541492565,0.0,161.96367414637803,2.3236667647242633,10.0,45.0,82.0,0,46,38,0,1
45.71014845295031,103.33330172813393,197.04422647198098,7.626297629487444,0.21606621013766517,0.2160735648407505,24.014635274436323,0.5023046637496604,0.20807798350696502,0.0,107.8598802791764,3.661842932713361,10.0,46.0,103.0,0,47,45,0,1
49.44902328195123,42.53259306629259,187.3569687098363,3.586944764644339,0.1383533537687859,0.13837585225113425,14.853778365804681,0.3069676281024425,0.004944471056195508,0.0,330.64787074035735,2.2255208474629087,10.0,49.0,42.0,0,48,112,0,1
55.16017618074377,51.99239410999052,170.14914028975406,4.360847602562508,0.17743805848627955,0.17743183231185558,17.31863383169863,0.3588351644656864,0.024839530046249968,0.0,156.92549620087067,2.601505358058553,10.0,55.0,52.0,0,49,39,0,1
53.950297516419184,92.08671947725539,137.1844688503282,7.879206525279645,0.30146616834775664,0.3014768622238024,24.026248867858154,0.502543521670761,0.7893358783049289,0.0,49.09797084600766,3.661838366036863,10.0,54.0,92.0,0,50,40,0,1
39.22237596578492,133.10144794376504,140.73736700415645,3.9806915035949046,0.1869107079488813,0.18690013748562825,15.123071044119285,0.31260333292594006,0.017656057643639554,0.0,123.9795684644291,2.2636461045732466,10.0,39.0,133.0,0,51,47,0,1
78.50289953813466,58.89197583033242,139.83999006356916,6.106862196384082,0.17505492863707114,0.17498507880542893,14.036647987471403,0.2898481415390311,0.010055441092436787,0.0,104.26287343830379,2.0990046161548275,10.0,79.0,59.0,0,52,113,0,1
57.17012194132029,74.97277866628626,158.06866594036757,8.24882911056847,0.21864974357232925,0.21864202365513544,19.855112056426147,0.412697585715224,0.09991520128349003,0.0,118.04202010929278,2.9971358524274687,10.0,57.0,75.0,0,53,41,0,1
86.61982820845867,21.121353945355338,137.32705074579255,4.8992764485212215,0.22512865441075752,0.22497405096523215,17.69154149875464,0.366738479855699,0.07026870672467432,0.0,62.24702928720539,2.6626224383918635,10.0,86.0,21.0,0,54,63,0,1
84.96147791944537,42.29665657257136,183.85446402912987,9.136982066586015,0.2892176335280286,0.2892533600935065,29.972130785441735,0.6341227153106941,1.6773584011347502,0.0,35.424539550101024,4.648819193264895,10.0,85.0,42.0,0,55,17,0,1
81.57458128281418,89.85242599888286,154.07790077010063,9.213610923297203,0.22816667106723196,0.22810823429405094,20.085923506369785,0.4176356084735736,0.124289336947744,0.0,60.31596648226128,3.03516808468985,10.0,82.0,90.0,0,56,48,0,1
81.81913678095684,81.96433901345357,252.6169994182631,8.488074371381403,0.15641824827080597,0.156411417052856,22.321924356944674,0.4656222689619594,0.042263354706373706,0.0,113.11849817052733,3.387980749026559,10.0,82.0,82.0,0,57,49,0,1
78.2294907992872,104.96182224225969,216.3819685302999,7.091802495217493,0.22255730058319198,0.22254141701059973,27.083654575862347,0.5696176294999546,0.3849475706392592,0.0,52.67982895219754,4.162836518424357,10.0,78.0,105.0,0,58,53,0,1
85.14368574958567,74.15072940932905,191.64032786777761,6.211189622587506,0.19630183482849858,0.19630246347081515,21.463433092059603,0.4471386117194171,0.08927624097759589,0.0,181.82965763793143,3.251360483595048,10.0,85.0,74.0,0,59,50,0,1
73.95853860056691,75.15224007656414,124.15659076750553,6.826025289126679,0.2724537070415055,0.2718139098001177,19.20644095052284,0.3989262558230273,0.21071445625668786,0.0,47.53288922860827,2.904829129833739,10.0,73.0,75.0,0,60,51,0,1
68.63699043241972,121.5642218862129,189.3513396460241,9.247506981311563,0.26711910894645224,0.26715681344443676,28.22988456113521,0.5951069054048854,0.9514049824743804,0.0,61.76461620216971,4.357715085482181,10.0,69.0,122.0,0,61,54,0,1
67.8111201679527,85.22244221207694,156.7156417319248,6.9629510069989315,0.16033458041504697,0.16033777075532973,14.393951696108815,0.29732105490410493,0.007830854178063309,0.0,174.09032134497852,2.1523234428339824,10.0,68.0,85.0,0,62,52,0,1
67.09862562809981,102.47259597959683,185.28129135563896,6.0206094519182765,0.18225738553090684,0.18232124753305629,19.385207326642387,0.4026898947655952,0.04383663322901709,0.0,163.6120869140173,2.925346818687214,10.0,67.0,102.0,0,63,55,0,1
62.6234349628221,54.46951267353395,82.84394672725823,6.48519597883689,0.3337863917339404,0.33387592417377976,15.903268921475133,0.3290066515848059,0.22077767425858974,0.0,52.23678363494415,2.386128961089465,10.0,63.0,55.0,0,64,42,0,1
62.13782700335767,64.80344043244628,207.75551807632013,5.750416440526559,0.17722510022158372,0.17723010294772362,21.143323886237887,0.440265528187997,0.05577929719455172,0.0,404.31507648036757,3.200717008205365,10.0,62.0,65.0,0,65,43,0,1
58.04753484984513,125.41324888865014,229.46169549502167,7.399244632694501,0.1635360593265828,0.1636380043290897,21.38877720545825,0.44555560654605364,0.04253008725864088,0.0,134.2539155234819,3.2428058111123588,10.0,58.0,126.0,0,66,56,0,1
72.728840056626,134.1677857038952,138.49018361655123,5.282810277398092,0.22183968836428877,0.221823029802272,17.660752052234734,0.36607377600884167,0.06573964307266962,0.0,124.3924367755622,2.6552534024828978,10.0,73.0,134.0,0,67,130,0,1
116.42046058536485,87.48891036627631,294.90876687875476,5.066972941773298,0.13214171656202622,0.13216312827569085,22.09968447718058,0.4608590704422377,0.02072213094091223,0.0,462.46693857064037,3.3569063217101553,10.0,116.0,88.0,1,68,84,10,12
118.08977574294252,28.56607513161778,277.5286280052127,4.854318936830534,0.1394506097531167,0.13952902683295917,22.152862516070975,0.4619984247991983,0.025960221385105238,0.0,359.05896470594405,3.3643040613680313,10.0,118.0,28.0,1,69,103,7,6
119.20657821366277,97.0833762192771,139.86551276142407,6.1861084527037375,0.20436566636949577,0.2043551777426519,16.386120705764007,0.3391589220515454,0.0349209564332503,0.0,86.76584849889102,2.4576429513444507,10.0,119.0,97.0,1,70,85,10,12
91.81303062033582,117.5624635738744,206.40733913688982,5.077164748576734,0.14810637353730496,0.1481447531817653,17.500240145362017,0.3626830068480755,0.012602728224087228,0.0,212.584397419017,2.631353343688005,10.0,92.0,118.0,1,71,93,1,1
114.81344540825992,37.02975148383251,301.35654181963173,6.711532311970638,0.12935636658589975,0.12935007796065146,22.19992703733836,0.46299122759807004,0.019328575623300787,0.0,445.78356613924393,3.368529552395788,10.0,115.0,37.0,1,72,104,7,6
124.73156350434081,67.43684622941399,301.12653722718926,10.209862498047562,0.22440893182554134,0.22445292742248235,36.58021504612329,0.7869010981672273,1.4192353921731822,0.0,69.46858541384509,5.819341588899778,10.0,125.0,67.0,1,73,94,10,12
122.27109644520574,39.591020756602376,159.86055698246975,7.132479394922786,0.17801149604153985,0.17786274865830518,16.299106829148183,0.3373504076478762,0.019725550905239343,0.0,160.64447699156847,2.4495462545635514,10.0,123.0,40.0,1,74,105,7,6
110.84080254754386,51.71739351997985,122.41023168202302,6.114437987201381,0.2264762121964239,0.2264949345874239,15.95910413174427,0.33017066306611553,0.047350375990500335,0.0,82.59251194559427,2.3923185630096624,10.0,111.0,52.0,1,75,102,1,1
93.5205073425414,51.29430082474846,260.59813261084656,5.834342440133871,0.16351522797066034,0.16361635080289397,24.079382807995298,0.5037642779908604,0.06934102192424764,0.0,235.39061835919696,3.6790411542784183,10.0,94.0,52.0,1,76,97,3,5
108.97666185505615,25.557809732100196,136.73343269903813,6.467812915650609,0.23221560930614407,0.23228947197864405,18.137859794359052,0.37618291455496844,0.08808436424272809,0.0,80.35873618626009,2.7301894395155544,10.0,109.0,26.0,1,77,106,7,6
105.0834386233893,11.89037154155542,145.63425881397256,3.8819118170272287,0.1859302588057494,0.185931482680885,15.639207995287824,0.32344113707630084,0.019802031790119665,0.0,207.18517294920025,2.3425107261315756,10.0,105.0,12.0,1,78,57,0,1
102.84283045258435,68.27957898101818,361.23769082620834,7.633923923138619,0.11484052613835469,0.11484956026577825,23.381999119140367,0.48855619006949935,0.014869881663709736,0.0,369.5087005103788,3.558739527503708,10.0,103.0,68.0,1,79,95,10,12
99.98706749080647,44.01745579183076,269.33774052315573,6.370700565350203,0.15339503585649883,0.1533950650189349,23.509169520995997,0.4913066714454617,0.04836435716154621,0.0,249.0135359058609,3.5780687601013232,10.0,100.0,44.0,1,80,98,3,5
99.45131022535162,89.71933554441169,241.9814305657886,4.555603350921459,0.13302823029440924,0.13299968826288086,18.417610519659263,0.38212017878641535,0.010090690357298409,0.0,302.49058914508356,2.7745043552390927,10.0,99.0,90.0,1,81,83,2,1
127.38830586043386,81.65272797708111,105.70842925143918,8.730120148115796,0.3028053293063633,0.3027882738631941,18.482269777119768,0.3834916103060542,0.2748412858623744,0.0,54.25039044481888,2.7844225952512294,10.0,127.0,82.0,1,82,86,10,12
112.52208417468606,108.54285730064444,165.004856401236,5.664141936505091,0.2392761605738603,0.23926368811469853,22.76359727210069,0.47519271139122304,0.25147319722717165,0.0,78.35559723872709,3.4632788564158816,10.0,113.0,109.0,1,83,87,10,12
128.27513538389297,10.626473346861719,135.7623177963367,3.434201238562534,0.19534812846451818,0.19546995500327813,15.211465082126283,0.31447171612736735,0.021656605618422753,0.0,123.74329944384114,2.28031099955339,10.0,128.0,10.0,1,84,138,0,1
167.98529944793734,47.23809223599304,96.23356040975649,5.459722183880986,0.29566793610016023,0.2956916975402253,16.261512224505296,0.3365344357899079,0.1483749651601459,0.0,30.554468524194622,2.43849372170369,10.0,168.0,47.0,1,85,114,4,3
134.96256523215152,47.35598205705782,159.1861127300362,5.19714925973569,0.21188832043257297,0.21192883698345147,19.414697633817802,0.4033125625892666,0.08049908422452656,0.0,86.54418941139993,2.928978281961153,10.0,135.0,47.0,1,86,107,7,6
90.21673198935866,38.90141305108583,139.49510879546733,7.3181480158868775,0.22865029693840916,0.22863775608775663,18.257098556780313,0.37870467936493374,0.0848952990145078,0.0,66.01905190996284,2.7474917704553823,10.0,90.0,39.0,1,87,99,3,5
180.78598239298853,59.42586147682602,271.1869754929764,6.466377792807449,0.1350116036860498,0.13504215853945942,20.692304185394846,0.43060725381828413,0.017225923170912046,0.0,159.09759100223445,3.1310752831427857,10.0,181.0,59.0,1,88,709,1,1
165.48372901892904,59.99007696319741,129.63323142716462,6.212158008169936,0.24436110160269495,0.2442503689138757,18.141571434967112,0.37626487324948726,0.10798120029923307,0.0,65.74268481532884,2.731395481015181,10.0,166.0,60.0,1,89,109,2,2
163.1274567262215,74.34268872215412,99.17765539328906,6.6006334894592715,0.31341067360661234,0.313457063259311,17.9143248501077,0.3714429808310227,0.27767585015219703,0.0,33.79516852049994,2.694788936099861,10.0,163.0,74.0,1,90,59,1,1
159.04267035263527,40.758825405664524,185.80681141147568,6.455666997888541,0.14999816166551566,0.15001042168535705,15.922052906307867,0.3293897188072538,0.009023273276758541,0.0,243.76630080710876,2.386279309891352,10.0,159.0,41.0,1,91,115,4,3
158.81614844125258,25.336743541895927,171.63037308030596,7.093604624414028,0.2053662272051858,0.2053911731891339,20.075682612771292,0.41741341335887083,0.08143293803173496,0.0,76.12218331271822,3.032968127412006,10.0,159.0,25.0,1,92,116,4,3
155.9980099131351,63.40307130078729,219.5142126274662,8.476934923288095,0.1928587561193825,0.19290781571712626,23.940519021258797,0.5006905147064465,0.13044517945580594,0.0,159.75553785009492,3.6495716882335905,10.0,156.0,63.0,1,93,110,2,2
130.7774276575619,93.0752946809274,10818.849098537792,-118.72685693457069,0.1901540777235461,0.19014223114674997,99.64186245727227,19.242748177040326,4787.952584142713,1.0,181302.59035317317,176.1380644062224,10.0,131.0,93.0,1,94,88,10,12
149.72218319863913,38.817867215729294,132.6083903784733,8.41907473257568,0.23621565692820864,0.2361992546107693,18.83638655860207,0.39100556274224835,0.10984316721694846,0.0,82.43502160516711,2.838240364700869,10.0,150.0,39.0,1,95,117,4,4
145.16433126999982,33.875296794121276,166.82173430234403,7.616824747380777,0.24442529141966532,0.24442141974630932,23.23075905220367,0.4852730427306873,0.29694303587889287,0.0,67.55078394393861,3.533741180420092,10.0,145.0,34.0,1,96,118,4,4
144.2009382753708,13.221861847722149,81.28797307548601,5.5194944539248,0.33992188575250126,0.33992677912661196,15.94151863196215,0.32980008182717546,0.23916648869015422,0.0,30.518649872266927,2.3894740685691738,10.0,144.0,13.0,1,97,119,4,4
143.75016389265147,60.19518612592927,202.45003395775802,7.336325636199927,0.23689188540033992,0.2368803295873775,27.372258038991525,0.5760159596572819,0.5165918742127557,0.0,110.48114226875525,4.211472463885616,10.0,144.0,60.0,1,98,108,7,6
142.45697925991868,27.62696030217256,201.35767346253837,8.154609019234687,0.21377203367508044,0.21385220397046098,24.327385077439484,0.5091529442352171,0.2110125489223665,0.0,114.94555465410902,3.717565586856707,10.0,142.0,27.0,1,99,120,4,4
140.9668019012306,98.57071083667756,184.7544349529934,4.693738119022732,0.15673428115460641,0.15678016325282135,16.60868204459142,0.3438546456984489,0.012780473322090398,0.0,262.9015103568345,2.4930603651692294,10.0,141.0,99.0,1,100,89,10,12
139.69217965330864,88.21842610078268,239.19120064933702,6.1124711961732014,0.16055527989408916,0.1607533034451988,25.62883879342463,0.537640747682419,0.08353381732634764,0.0,165.13203657720487,3.932706472495733,10.0,140.0,89.0,1,101,90,10,12
140.34471200892463,78.87646363626962,169.73679448424264,7.0390327269295625,0.19233035653893646,0.1923001691095402,18.665466814315444,0.3873752835288327,0.04651643724563594,0.0,90.14459481277542,2.8118044584166597,10.0,140.0,79.0,1,102,91,10,12
146.57099688562772,77.11439202492,134.1753339735283,7.800558349875509,0.2845076657052174,0.2844450413020636,21.990532127540014,0.4584879634012283,0.4352717782501532,0.0,55.66686556093287,3.3365870160917113,10.0,147.0,77.0,1,103,92,10,12
86.90409564403684,74.0356777069507,225.7729241226336,5.368202098062573,0.15566386082374642,0.15566214715800994,20.055618093671022,0.4169774428470802,0.026741323943155686,0.0,223.53979433807626,3.028515688853587,10.0,87.0,74.0,1,104,77,5,4
114.31031136577884,66.97398401981502,183.82202473356838,5.985635837041054,0.18441286225803508,0.1843867138636426,19.455796582656408,0.4041864904402431,0.04654750379496367,0.0,200.83273416740312,2.935119589382712,10.0,114.0,67.0,1,105,96,10,12
81.49622390515042,81.95397294147955,82752.45526302366,-542.2716316193798,0.2050737943918086,0.20499489147976147,99.99269324460931,84.95776622708686,127536.06749260137,1.0,9665594.03023013,1449.5200407794698,10.0,82.0,82.0,1,106,78,5,4
48.36370433760371,89.11376589027596,223.39139179911965,6.013353658365007,0.11549576501439475,0.11547489218617644,14.756356830265297,0.3049149732914873,0.0023313784777077213,0.0,256.21283022496476,2.2081138563944616,10.0,48.0,89.0,1,107,67,9,12
47.68370716549356,67.29483608482208,169.0029878188348,7.630398579233801,0.2796630902310562,0.2796619010409589,27.07108232480976,0.5693521066950832,0.9587169434746501,0.0,78.77525247291712,4.162195888157363,10.0,48.0,67.0,1,108,60,9,12
48.384238469846636,38.20072508448055,137.31710248555206,4.1501259725241715,0.1966717179785709,0.19662181068396573,17.21701853026652,0.3566965673714949,0.03663960908984043,0.0,147.79392517297484,2.5875883690104895,10.0,48.0,38.0,1,109,112,1,1
47.569158485792954,106.03394925699995,140.02719776949831,8.444631353053879,0.2183682821608485,0.21829932119894277,17.691717096987723,0.36673296081123097,0.062166814840538466,0.0,49.456565335002075,2.6608330285484714,10.0,48.0,106.0,1,110,74,2,2
46.720517293870245,119.46480987077254,343.501404630265,7.7685148183649515,0.1147024543173511,0.11472958638029487,22.185562778293768,0.46270003635362567,0.01194381335802271,0.0,237.6742804027892,3.369045326756479,10.0,47.0,119.0,1,111,76,2,2
43.169254750085024,131.72570222952055,147.58376956101588,3.7918484660150082,0.17799334856079038,0.17800539527936232,15.083881316897545,0.3117823127347217,0.014375973985940826,0.0,204.8313437151496,2.2579547818624923,10.0,43.0,132.0,1,112,148,2,2
42.20624638224914,83.22953833580996,204.30858967333666,5.305228115156221,0.1680859253982863,0.1680882057146878,19.711273917204313,0.4096325386328001,0.033892494804106964,0.0,151.88729509542978,2.9751981847478923,10.0,42.0,83.0,1,113,68,9,12
49.3639245297297,75.13413549789232,153.51170166390918,6.402851706663596,0.22830469203942624,0.22826436884591114,20.041583400155655,0.416685418482009,0.12344832458093699,0.0,125.5462825951547,3.0276574022365823,10.0,49.0,75.0,1,114,61,9,12
37.3657416452303,62.76148408265213,152.714972237009,5.493452204297542,0.19708178972402732,0.19705767978208757,17.233293934797373,0.35703832777351435,0.03708574658769583,0.0,92.64451135786389,2.5896734507329295,10.0,37.0,63.0,1,115,58,0,1
